Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_63_291,VPWR,li1,142.1400,182.2400,1.799642
FILLER_0_63_275,VPWR,li1,132.2500,182.2400,1.799645
FILLER_0_63_263,VPWR,li1,129.2600,182.2400,1.799647
FILLER_0_63_251,VPWR,li1,123.7400,182.2400,1.799649
FILLER_0_63_237,VPWR,li1,115.4600,182.2400,1.799654
FILLER_0_63_225,VPWR,li1,111.7800,182.2400,1.799656
FILLER_0_63_221,VPWR,li1,107.8700,182.2400,1.799658
FILLER_0_63_209,VPWR,li1,104.4200,182.2400,1.799659
FILLER_0_63_182,VPWR,li1,89.4700,182.2400,1.799676
FILLER_0_63_178,VPWR,li1,88.3200,182.2400,1.799679
FILLER_0_63_167,VPWR,li1,82.5700,182.2400,1.799689
FILLER_0_63_145,VPWR,li1,72.9100,182.2400,1.799713
FILLER_0_63_137,VPWR,li1,70.3800,182.2400,1.799719
FILLER_0_63_125,VPWR,li1,65.7800,182.2400,1.799734
FILLER_0_63_113,VPWR,li1,60.2600,182.2400,1.799746
FILLER_0_63_109,VPWR,li1,56.3500,182.2400,1.799760
FILLER_0_63_101,VPWR,li1,53.8200,182.2400,1.799769
FILLER_0_63_88,VPWR,li1,46.4600,182.2400,1.799796
FILLER_0_63_63,VPWR,li1,34.7300,182.2400,1.799851
FILLER_0_63_57,VPWR,li1,33.1200,182.2400,1.799851
FILLER_0_63_54,VPWR,li1,30.8200,182.2400,1.799861
FILLER_0_63_46,VPWR,li1,28.5200,182.2400,1.799871
FILLER_0_63_32,VPWR,li1,23.0000,182.2400,1.799916
FILLER_0_63_20,VPWR,li1,17.4800,182.2400,1.799915
FILLER_0_63_3,VPWR,li1,9.6600,182.2400,1.799913
FILLER_0_62_613,VPWR,li1,288.8800,182.2400,1.798601
FILLER_0_62_601,VPWR,li1,284.7400,182.2400,1.798602
FILLER_0_62_589,VPWR,li1,279.2200,182.2400,1.798603
FILLER_0_62_580,VPWR,li1,274.1600,182.2400,1.798605
FILLER_0_62_545,VPWR,li1,257.6000,182.2400,1.798625
FILLER_0_62_533,VPWR,li1,253.4600,182.2400,1.798631
FILLER_0_62_524,VPWR,li1,248.4000,182.2400,1.798645
FILLER_0_62_512,VPWR,li1,243.8000,182.2400,1.798662
FILLER_0_62_500,VPWR,li1,238.2800,182.2400,1.798688
FILLER_0_62_477,VPWR,li1,225.4000,182.2400,1.798757
FILLER_0_62_470,VPWR,li1,223.1000,182.2400,1.798783
FILLER_0_62_441,VPWR,li1,208.8400,182.2400,1.798949
FILLER_0_62_414,VPWR,li1,196.1900,182.2400,1.799159
FILLER_0_62_407,VPWR,li1,192.9700,182.2400,1.799231
FILLER_0_62_403,VPWR,li1,191.8200,182.2400,1.799231
FILLER_0_62_391,VPWR,li1,188.1400,182.2400,1.799310
FILLER_0_62_379,VPWR,li1,182.6200,182.2400,1.799461
FILLER_0_62_361,VPWR,li1,172.2700,182.2400,1.799668
FILLER_0_62_353,VPWR,li1,169.7400,182.2400,1.799664
FILLER_0_62_341,VPWR,li1,165.1400,182.2400,1.799654
FILLER_0_62_329,VPWR,li1,159.6200,182.2400,1.799650
FILLER_0_62_317,VPWR,li1,154.1000,182.2400,1.799645
FILLER_0_62_307,VPWR,li1,146.9700,182.2400,1.799641
FILLER_0_62_301,VPWR,li1,145.3600,182.2400,1.799641
FILLER_0_62_289,VPWR,li1,141.2200,182.2400,1.799642
FILLER_0_62_277,VPWR,li1,135.7000,182.2400,1.799644
FILLER_0_62_268,VPWR,li1,129.0300,182.2400,1.799647
FILLER_0_62_261,VPWR,li1,125.8100,182.2400,1.799648
FILLER_0_62_253,VPWR,li1,123.7400,182.2400,1.799649
FILLER_0_62_251,VPWR,li1,121.2100,182.2400,1.799652
FILLER_0_62_245,VPWR,li1,119.6000,182.2400,1.799652
FILLER_0_62_233,VPWR,li1,115.4600,182.2400,1.799654
FILLER_0_62_221,VPWR,li1,109.9400,182.2400,1.799657
FILLER_0_62_209,VPWR,li1,104.4200,182.2400,1.799659
FILLER_0_62_197,VPWR,li1,98.9000,182.2400,1.799662
FILLER_0_62_193,VPWR,li1,94.9900,182.2400,1.799667
FILLER_0_62_181,VPWR,li1,91.5400,182.2400,1.799672
FILLER_0_62_149,VPWR,li1,74.2900,182.2400,1.799708
FILLER_0_62_141,VPWR,li1,72.2200,182.2400,1.799713
FILLER_0_62_132,VPWR,li1,68.0800,182.2400,1.799724
FILLER_0_62_112,VPWR,li1,57.7300,182.2400,1.799760
FILLER_0_62_104,VPWR,li1,55.2000,182.2400,1.799769
FILLER_0_62_92,VPWR,li1,50.6000,182.2400,1.799784
FILLER_0_62_85,VPWR,li1,44.8500,182.2400,1.799806
FILLER_0_62_83,VPWR,li1,43.9300,182.2400,1.799806
FILLER_0_62_79,VPWR,li1,42.7800,182.2400,1.799815
FILLER_0_62_71,VPWR,li1,38.6400,182.2400,1.799830
FILLER_0_62_29,VPWR,li1,19.5500,182.2400,1.799916
FILLER_0_62_27,VPWR,li1,18.1700,182.2400,1.799915
FILLER_0_62_23,VPWR,li1,17.0200,182.2400,1.799915
FILLER_0_62_11,VPWR,li1,13.3400,182.2400,1.799914
FILLER_0_61_617,VPWR,li1,290.2600,176.8000,1.798558
FILLER_0_61_613,VPWR,li1,288.1900,176.8000,1.798558
FILLER_0_61_605,VPWR,li1,285.6600,176.8000,1.798559
FILLER_0_61_593,VPWR,li1,281.0600,176.8000,1.798560
FILLER_0_61_581,VPWR,li1,275.5400,176.8000,1.798561
FILLER_0_61_539,VPWR,li1,253.6900,176.8000,1.798627
FILLER_0_61_531,VPWR,li1,251.6200,176.8000,1.798643
FILLER_0_61_505,VPWR,li1,238.2800,176.8000,1.798751
FILLER_0_61_498,VPWR,li1,235.9800,176.8000,1.798773
FILLER_0_61_469,VPWR,li1,221.7200,176.8000,1.798960
FILLER_0_61_461,VPWR,li1,219.4200,176.8000,1.799002
FILLER_0_61_449,VPWR,li1,214.8200,176.8000,1.799064
FILLER_0_61_447,VPWR,li1,211.3700,176.8000,1.799140
FILLER_0_61_441,VPWR,li1,209.7600,176.8000,1.799140
FILLER_0_61_429,VPWR,li1,205.6200,176.8000,1.799202
FILLER_0_61_417,VPWR,li1,200.1000,176.8000,1.799307
FILLER_0_61_405,VPWR,li1,194.5800,176.8000,1.799379
FILLER_0_61_393,VPWR,li1,189.0600,176.8000,1.799469
FILLER_0_61_389,VPWR,li1,185.1500,176.8000,1.799533
FILLER_0_61_381,VPWR,li1,182.6200,176.8000,1.799589
FILLER_0_61_369,VPWR,li1,178.0200,176.8000,1.799649
FILLER_0_61_343,VPWR,li1,163.5300,176.8000,1.799577
FILLER_0_61_337,VPWR,li1,161.9200,176.8000,1.799565
FILLER_0_61_334,VPWR,li1,159.6200,176.8000,1.799554
FILLER_0_61_289,VPWR,li1,138.9200,176.8000,1.799463
FILLER_0_61_281,VPWR,li1,136.6200,176.8000,1.799456
FILLER_0_61_279,VPWR,li1,134.0900,176.8000,1.799444
FILLER_0_61_273,VPWR,li1,132.4800,176.8000,1.799444
FILLER_0_61_235,VPWR,li1,113.8500,176.8000,1.799447
FILLER_0_61_227,VPWR,li1,111.7800,176.8000,1.799451
FILLER_0_61_217,VPWR,li1,105.5700,176.8000,1.799462
FILLER_0_61_205,VPWR,li1,102.5800,176.8000,1.799468
FILLER_0_61_177,VPWR,li1,87.1700,176.8000,1.799520
FILLER_0_61_169,VPWR,li1,85.1000,176.8000,1.799534
FILLER_0_61_166,VPWR,li1,82.3400,176.8000,1.799547
FILLER_0_61_148,VPWR,li1,76.3600,176.8000,1.799573
FILLER_0_61_136,VPWR,li1,70.8400,176.8000,1.799610
FILLER_0_61_124,VPWR,li1,65.3200,176.8000,1.799634
FILLER_0_61_119,VPWR,li1,60.4900,176.8000,1.799670
FILLER_0_61_113,VPWR,li1,58.8800,176.8000,1.799670
FILLER_0_61_109,VPWR,li1,56.3500,176.8000,1.799688
FILLER_0_61_101,VPWR,li1,53.8200,176.8000,1.799705
FILLER_0_61_77,VPWR,li1,41.1700,176.8000,1.799776
FILLER_0_61_69,VPWR,li1,39.1000,176.8000,1.799797
FILLER_0_61_57,VPWR,li1,34.5000,176.8000,1.799821
FILLER_0_61_29,VPWR,li1,19.3200,176.8000,1.799913
FILLER_0_61_21,VPWR,li1,17.0200,176.8000,1.799913
FILLER_0_61_9,VPWR,li1,12.4200,176.8000,1.799912
FILLER_0_60_613,VPWR,li1,288.8800,176.8000,1.798558
FILLER_0_60_601,VPWR,li1,284.7400,176.8000,1.798559
FILLER_0_60_589,VPWR,li1,279.2200,176.8000,1.798560
FILLER_0_60_585,VPWR,li1,275.3100,176.8000,1.798561
FILLER_0_60_573,VPWR,li1,271.8600,176.8000,1.798562
FILLER_0_60_561,VPWR,li1,266.3400,176.8000,1.798570
FILLER_0_60_558,VPWR,li1,262.4300,176.8000,1.798584
FILLER_0_60_550,VPWR,li1,260.3600,176.8000,1.798592
FILLER_0_60_533,VPWR,li1,251.3900,176.8000,1.798643
FILLER_0_60_531,VPWR,li1,250.0100,176.8000,1.798662
FILLER_0_60_527,VPWR,li1,248.8600,176.8000,1.798662
FILLER_0_60_515,VPWR,li1,245.1800,176.8000,1.798692
FILLER_0_60_489,VPWR,li1,231.8400,176.8000,1.798823
FILLER_0_60_477,VPWR,li1,227.7000,176.8000,1.798881
FILLER_0_60_470,VPWR,li1,223.1000,176.8000,1.798960
FILLER_0_60_458,VPWR,li1,218.9600,176.8000,1.799002
FILLER_0_60_446,VPWR,li1,213.4400,176.8000,1.799109
FILLER_0_60_434,VPWR,li1,207.9200,176.8000,1.799167
FILLER_0_60_421,VPWR,li1,200.5600,176.8000,1.799307
FILLER_0_60_419,VPWR,li1,198.4900,176.8000,1.799341
FILLER_0_60_413,VPWR,li1,196.8800,176.8000,1.799341
FILLER_0_60_401,VPWR,li1,192.7400,176.8000,1.799409
FILLER_0_60_389,VPWR,li1,187.2200,176.8000,1.799499
FILLER_0_60_377,VPWR,li1,181.7000,176.8000,1.799589
FILLER_0_60_365,VPWR,li1,176.1800,176.8000,1.799702
FILLER_0_60_363,VPWR,li1,172.7300,176.8000,1.799653
FILLER_0_60_357,VPWR,li1,171.1200,176.8000,1.799653
FILLER_0_60_345,VPWR,li1,166.9800,176.8000,1.799597
FILLER_0_60_333,VPWR,li1,161.4600,176.8000,1.799565
FILLER_0_60_321,VPWR,li1,155.9400,176.8000,1.799533
FILLER_0_60_309,VPWR,li1,150.4200,176.8000,1.799496
FILLER_0_60_307,VPWR,li1,146.9700,176.8000,1.799483
FILLER_0_60_301,VPWR,li1,145.3600,176.8000,1.799483
FILLER_0_60_289,VPWR,li1,141.2200,176.8000,1.799469
FILLER_0_60_271,VPWR,li1,130.4100,176.8000,1.799439
FILLER_0_60_265,VPWR,li1,128.8000,176.8000,1.799439
FILLER_0_60_253,VPWR,li1,124.6600,176.8000,1.799433
FILLER_0_60_246,VPWR,li1,120.0600,176.8000,1.799435
FILLER_0_60_234,VPWR,li1,115.9200,176.8000,1.799443
FILLER_0_60_228,VPWR,li1,111.3200,176.8000,1.799451
FILLER_0_60_197,VPWR,li1,97.5200,176.8000,1.799481
FILLER_0_60_195,VPWR,li1,95.4500,176.8000,1.799486
FILLER_0_60_189,VPWR,li1,93.8400,176.8000,1.799493
FILLER_0_60_177,VPWR,li1,89.7000,176.8000,1.799507
FILLER_0_60_165,VPWR,li1,84.1800,176.8000,1.799534
FILLER_0_60_153,VPWR,li1,78.6600,176.8000,1.799560
FILLER_0_60_141,VPWR,li1,73.1400,176.8000,1.799591
FILLER_0_60_139,VPWR,li1,69.6900,176.8000,1.799610
FILLER_0_60_127,VPWR,li1,66.7000,176.8000,1.799634
FILLER_0_60_115,VPWR,li1,61.1800,176.8000,1.799657
FILLER_0_60_103,VPWR,li1,55.6600,176.8000,1.799688
FILLER_0_60_85,VPWR,li1,45.0800,176.8000,1.799750
FILLER_0_60_83,VPWR,li1,43.9300,176.8000,1.799763
FILLER_0_60_77,VPWR,li1,42.3200,176.8000,1.799776
FILLER_0_60_65,VPWR,li1,38.1800,176.8000,1.799797
FILLER_0_60_53,VPWR,li1,32.6600,176.8000,1.799834
FILLER_0_60_41,VPWR,li1,27.1400,176.8000,1.799871
FILLER_0_60_29,VPWR,li1,21.6200,176.8000,1.799913
FILLER_0_60_20,VPWR,li1,16.5600,176.8000,1.799913
FILLER_0_60_8,VPWR,li1,11.9600,176.8000,1.799912
FILLER_0_59_617,VPWR,li1,290.2600,171.3600,1.797800
FILLER_0_59_615,VPWR,li1,288.6500,171.3600,1.797803
FILLER_0_59_609,VPWR,li1,287.0400,171.3600,1.797803
FILLER_0_59_597,VPWR,li1,282.9000,171.3600,1.797808
FILLER_0_59_585,VPWR,li1,277.3800,171.3600,1.797815
FILLER_0_59_573,VPWR,li1,271.8600,171.3600,1.797823
FILLER_0_59_561,VPWR,li1,266.3400,171.3600,1.797830
FILLER_0_59_558,VPWR,li1,262.6600,171.3600,1.797834
FILLER_0_59_505,VPWR,li1,238.7400,171.3600,1.797971
FILLER_0_59_457,VPWR,li1,215.9700,171.3600,1.798391
FILLER_0_59_449,VPWR,li1,213.9000,171.3600,1.798448
FILLER_0_59_445,VPWR,li1,210.9100,171.3600,1.798531
FILLER_0_59_437,VPWR,li1,208.3800,171.3600,1.798626
FILLER_0_59_389,VPWR,li1,184.6900,171.3600,1.799300
FILLER_0_59_383,VPWR,li1,183.0800,171.3600,1.799300
FILLER_0_59_377,VPWR,li1,179.1700,171.3600,1.799424
FILLER_0_59_369,VPWR,li1,177.1000,171.3600,1.799544
FILLER_0_59_357,VPWR,li1,172.5000,171.3600,1.799503
FILLER_0_59_335,VPWR,li1,159.8500,171.3600,1.799367
FILLER_0_59_323,VPWR,li1,156.8600,171.3600,1.799341
FILLER_0_59_309,VPWR,li1,147.8900,171.3600,1.799254
FILLER_0_59_305,VPWR,li1,146.7400,171.3600,1.799254
FILLER_0_59_293,VPWR,li1,143.0600,171.3600,1.799223
FILLER_0_59_281,VPWR,li1,137.5400,171.3600,1.799177
FILLER_0_59_279,VPWR,li1,134.0900,171.3600,1.799147
FILLER_0_59_271,VPWR,li1,132.0200,171.3600,1.799131
FILLER_0_59_257,VPWR,li1,126.5000,171.3600,1.799086
FILLER_0_59_250,VPWR,li1,120.7500,171.3600,1.799032
FILLER_0_59_244,VPWR,li1,119.1400,171.3600,1.799032
FILLER_0_59_223,VPWR,li1,108.3300,171.3600,1.799002
FILLER_0_59_217,VPWR,li1,106.7200,171.3600,1.799002
FILLER_0_59_205,VPWR,li1,102.5800,171.3600,1.799014
FILLER_0_59_193,VPWR,li1,97.0600,171.3600,1.799038
FILLER_0_59_181,VPWR,li1,91.5400,171.3600,1.799054
FILLER_0_59_169,VPWR,li1,86.0200,171.3600,1.799074
FILLER_0_59_167,VPWR,li1,82.5700,171.3600,1.799096
FILLER_0_59_161,VPWR,li1,80.9600,171.3600,1.799096
FILLER_0_59_149,VPWR,li1,76.8200,171.3600,1.799125
FILLER_0_59_137,VPWR,li1,71.3000,171.3600,1.799147
FILLER_0_59_113,VPWR,li1,58.4200,171.3600,1.799265
FILLER_0_59_110,VPWR,li1,56.5800,171.3600,1.799288
FILLER_0_59_98,VPWR,li1,53.3600,171.3600,1.799331
FILLER_0_59_89,VPWR,li1,46.6900,171.3600,1.799429
FILLER_0_59_81,VPWR,li1,44.6200,171.3600,1.799453
FILLER_0_59_69,VPWR,li1,40.0200,171.3600,1.799501
FILLER_0_59_57,VPWR,li1,34.5000,171.3600,1.799573
FILLER_0_59_55,VPWR,li1,31.0500,171.3600,1.799618
FILLER_0_59_47,VPWR,li1,28.9800,171.3600,1.799646
FILLER_0_59_25,VPWR,li1,18.4000,171.3600,1.799767
FILLER_0_59_17,VPWR,li1,13.5700,171.3600,1.799764
FILLER_0_59_11,VPWR,li1,11.9600,171.3600,1.799764
FILLER_0_58_613,VPWR,li1,290.2600,171.3600,1.797800
FILLER_0_58_601,VPWR,li1,284.7400,171.3600,1.797806
FILLER_0_58_589,VPWR,li1,279.2200,171.3600,1.797813
FILLER_0_58_587,VPWR,li1,275.7700,171.3600,1.797819
FILLER_0_58_583,VPWR,li1,274.6200,171.3600,1.797819
FILLER_0_58_571,VPWR,li1,270.9400,171.3600,1.797823
FILLER_0_58_559,VPWR,li1,265.4200,171.3600,1.797830
FILLER_0_58_547,VPWR,li1,259.9000,171.3600,1.797838
FILLER_0_58_533,VPWR,li1,253.4600,171.3600,1.797865
FILLER_0_58_529,VPWR,li1,249.5500,171.3600,1.797885
FILLER_0_58_519,VPWR,li1,245.6400,171.3600,1.797917
FILLER_0_58_489,VPWR,li1,230.9200,171.3600,1.798074
FILLER_0_58_477,VPWR,li1,227.7000,171.3600,1.798157
FILLER_0_58_475,VPWR,li1,224.2500,171.3600,1.798199
FILLER_0_58_453,VPWR,li1,214.3600,171.3600,1.798448
FILLER_0_58_445,VPWR,li1,212.0600,171.3600,1.798531
FILLER_0_58_433,VPWR,li1,207.4600,171.3600,1.798626
FILLER_0_58_421,VPWR,li1,201.9400,171.3600,1.798779
FILLER_0_58_419,VPWR,li1,198.4900,171.3600,1.798919
FILLER_0_58_411,VPWR,li1,195.0400,171.3600,1.798969
FILLER_0_58_399,VPWR,li1,191.8200,171.3600,1.799058
FILLER_0_58_377,VPWR,li1,179.8600,171.3600,1.799424
FILLER_0_58_365,VPWR,li1,176.1800,171.3600,1.799544
FILLER_0_58_340,VPWR,li1,162.8400,171.3600,1.799394
FILLER_0_58_321,VPWR,li1,153.4100,171.3600,1.799311
FILLER_0_58_309,VPWR,li1,150.4200,171.3600,1.799285
FILLER_0_58_296,VPWR,li1,144.4400,171.3600,1.799223
FILLER_0_58_284,VPWR,li1,138.9200,171.3600,1.799177
FILLER_0_58_253,VPWR,li1,122.1300,171.3600,1.799047
FILLER_0_58_251,VPWR,li1,121.2100,171.3600,1.799047
FILLER_0_58_195,VPWR,li1,95.4500,171.3600,1.799046
FILLER_0_58_189,VPWR,li1,93.8400,171.3600,1.799046
FILLER_0_58_177,VPWR,li1,89.7000,171.3600,1.799061
FILLER_0_58_146,VPWR,li1,75.4400,171.3600,1.799125
FILLER_0_58_130,VPWR,li1,65.5500,171.3600,1.799192
FILLER_0_58_119,VPWR,li1,60.9500,171.3600,1.799233
FILLER_0_58_107,VPWR,li1,57.5000,171.3600,1.799288
FILLER_0_58_89,VPWR,li1,46.6900,171.3600,1.799429
FILLER_0_58_81,VPWR,li1,43.0100,171.3600,1.799477
FILLER_0_58_77,VPWR,li1,41.8600,171.3600,1.799477
FILLER_0_58_65,VPWR,li1,38.1800,171.3600,1.799525
FILLER_0_58_53,VPWR,li1,32.6600,171.3600,1.799618
FILLER_0_58_41,VPWR,li1,27.1400,171.3600,1.799688
FILLER_0_58_29,VPWR,li1,21.6200,171.3600,1.799771
FILLER_0_58_25,VPWR,li1,17.7100,171.3600,1.799767
FILLER_0_58_17,VPWR,li1,15.1800,171.3600,1.799764
FILLER_0_58_5,VPWR,li1,10.5800,171.3600,1.799763
FILLER_0_57_621,VPWR,li1,291.4100,165.9200,1.798405
FILLER_0_57_617,VPWR,li1,290.2600,165.9200,1.798412
FILLER_0_57_615,VPWR,li1,288.6500,165.9200,1.798412
FILLER_0_57_603,VPWR,li1,285.6600,165.9200,1.798424
FILLER_0_57_591,VPWR,li1,280.1400,165.9200,1.798442
FILLER_0_57_579,VPWR,li1,274.6200,165.9200,1.798457
FILLER_0_57_567,VPWR,li1,269.1000,165.9200,1.798475
FILLER_0_57_557,VPWR,li1,262.4300,165.9200,1.798510
FILLER_0_57_549,VPWR,li1,259.9000,165.9200,1.798523
FILLER_0_57_527,VPWR,li1,248.4000,165.9200,1.798600
FILLER_0_57_503,VPWR,li1,237.1300,165.9200,1.798692
FILLER_0_57_497,VPWR,li1,235.5200,165.9200,1.798692
FILLER_0_57_469,VPWR,li1,221.4900,165.9200,1.798842
FILLER_0_57_457,VPWR,li1,216.2000,165.9200,1.798907
FILLER_0_57_449,VPWR,li1,213.9000,165.9200,1.798937
FILLER_0_57_424,VPWR,li1,200.7900,165.9200,1.799140
FILLER_0_57_417,VPWR,li1,198.0300,165.9200,1.799173
FILLER_0_57_405,VPWR,li1,194.5800,165.9200,1.799222
FILLER_0_57_393,VPWR,li1,189.0600,165.9200,1.799312
FILLER_0_57_389,VPWR,li1,185.1500,165.9200,1.799376
FILLER_0_57_381,VPWR,li1,182.6200,165.9200,1.799418
FILLER_0_57_353,VPWR,li1,168.1300,165.9200,1.799305
FILLER_0_57_349,VPWR,li1,166.9800,165.9200,1.799305
FILLER_0_57_337,VPWR,li1,163.3000,165.9200,1.799197
FILLER_0_57_324,VPWR,li1,157.3200,165.9200,1.799054
FILLER_0_57_299,VPWR,li1,143.2900,165.9200,1.798780
FILLER_0_57_293,VPWR,li1,141.6800,165.9200,1.798780
FILLER_0_57_281,VPWR,li1,137.5400,165.9200,1.798751
FILLER_0_57_279,VPWR,li1,134.0900,165.9200,1.798729
FILLER_0_57_225,VPWR,li1,109.2500,165.9200,1.798670
FILLER_0_57_221,VPWR,li1,107.4100,165.9200,1.798671
FILLER_0_57_217,VPWR,li1,106.2600,165.9200,1.798671
FILLER_0_57_205,VPWR,li1,102.5800,165.9200,1.798672
FILLER_0_57_193,VPWR,li1,97.0600,165.9200,1.798710
FILLER_0_57_181,VPWR,li1,91.5400,165.9200,1.798754
FILLER_0_57_169,VPWR,li1,86.0200,165.9200,1.798810
FILLER_0_57_167,VPWR,li1,82.5700,165.9200,1.798881
FILLER_0_57_161,VPWR,li1,80.9600,165.9200,1.798881
FILLER_0_57_134,VPWR,li1,67.3900,165.9200,1.799090
FILLER_0_57_107,VPWR,li1,54.9700,165.9200,1.799261
FILLER_0_57_99,VPWR,li1,52.9000,165.9200,1.799292
FILLER_0_57_57,VPWR,li1,33.1200,165.9200,1.799612
FILLER_0_57_31,VPWR,li1,20.0100,165.9200,1.799811
FILLER_0_57_23,VPWR,li1,17.9400,165.9200,1.799810
FILLER_0_57_11,VPWR,li1,13.3400,165.9200,1.799808
FILLER_0_56_613,VPWR,li1,288.8800,165.9200,1.798412
FILLER_0_56_601,VPWR,li1,284.7400,165.9200,1.798424
FILLER_0_56_589,VPWR,li1,279.2200,165.9200,1.798442
FILLER_0_56_586,VPWR,li1,275.5400,165.9200,1.798457
FILLER_0_56_545,VPWR,li1,256.4500,165.9200,1.798544
FILLER_0_56_533,VPWR,li1,253.4600,165.9200,1.798563
FILLER_0_56_531,VPWR,li1,250.0100,165.9200,1.798584
FILLER_0_56_527,VPWR,li1,248.8600,165.9200,1.798600
FILLER_0_56_483,VPWR,li1,227.9300,165.9200,1.798786
FILLER_0_56_477,VPWR,li1,226.3200,165.9200,1.798786
FILLER_0_56_475,VPWR,li1,224.2500,165.9200,1.798810
FILLER_0_56_469,VPWR,li1,222.6400,165.9200,1.798842
FILLER_0_56_457,VPWR,li1,218.5000,165.9200,1.798877
FILLER_0_56_445,VPWR,li1,212.9800,165.9200,1.798963
FILLER_0_56_423,VPWR,li1,200.3300,165.9200,1.799140
FILLER_0_56_419,VPWR,li1,198.4900,165.9200,1.799173
FILLER_0_56_408,VPWR,li1,195.0400,165.9200,1.799222
FILLER_0_56_396,VPWR,li1,190.4400,165.9200,1.799312
FILLER_0_56_392,VPWR,li1,186.3000,165.9200,1.799376
FILLER_0_56_384,VPWR,li1,184.0000,165.9200,1.799418
FILLER_0_56_372,VPWR,li1,179.4000,165.9200,1.799471
FILLER_0_56_369,VPWR,li1,175.4900,165.9200,1.799535
FILLER_0_56_365,VPWR,li1,174.3400,165.9200,1.799468
FILLER_0_56_363,VPWR,li1,172.7300,165.9200,1.799412
FILLER_0_56_354,VPWR,li1,169.0500,165.9200,1.799359
FILLER_0_56_349,VPWR,li1,166.2900,165.9200,1.799245
FILLER_0_56_343,VPWR,li1,164.6800,165.9200,1.799245
FILLER_0_56_339,VPWR,li1,161.9200,165.9200,1.799149
FILLER_0_56_309,VPWR,li1,147.8900,165.9200,1.798823
FILLER_0_56_302,VPWR,li1,145.8200,165.9200,1.798809
FILLER_0_56_253,VPWR,li1,122.8200,165.9200,1.798680
FILLER_0_56_226,VPWR,li1,109.9400,165.9200,1.798669
FILLER_0_56_214,VPWR,li1,106.7200,165.9200,1.798671
FILLER_0_56_188,VPWR,li1,93.8400,165.9200,1.798731
FILLER_0_56_163,VPWR,li1,81.4200,165.9200,1.798881
FILLER_0_56_141,VPWR,li1,70.8400,165.9200,1.799034
FILLER_0_56_138,VPWR,li1,69.4600,165.9200,1.799060
FILLER_0_56_130,VPWR,li1,66.2400,165.9200,1.799090
FILLER_0_56_118,VPWR,li1,62.5600,165.9200,1.799148
FILLER_0_56_109,VPWR,li1,56.1200,165.9200,1.799261
FILLER_0_56_97,VPWR,li1,52.9000,165.9200,1.799292
FILLER_0_56_85,VPWR,li1,47.3800,165.9200,1.799377
FILLER_0_56_82,VPWR,li1,43.7000,165.9200,1.799448
FILLER_0_56_63,VPWR,li1,34.7300,165.9200,1.799612
FILLER_0_56_57,VPWR,li1,33.1200,165.9200,1.799612
FILLER_0_56_47,VPWR,li1,27.8300,165.9200,1.799704
FILLER_0_56_37,VPWR,li1,23.0000,165.9200,1.799812
FILLER_0_56_29,VPWR,li1,20.7000,165.9200,1.799811
FILLER_0_56_22,VPWR,li1,17.0200,165.9200,1.799810
FILLER_0_56_10,VPWR,li1,12.8800,165.9200,1.799808
FILLER_0_55_617,VPWR,li1,289.8000,160.4800,1.797015
FILLER_0_55_615,VPWR,li1,288.6500,160.4800,1.797015
FILLER_0_55_603,VPWR,li1,285.6600,160.4800,1.797021
FILLER_0_55_591,VPWR,li1,280.1400,160.4800,1.797029
FILLER_0_55_579,VPWR,li1,274.6200,160.4800,1.797037
FILLER_0_55_567,VPWR,li1,269.1000,160.4800,1.797043
FILLER_0_55_556,VPWR,li1,262.2000,160.4800,1.797069
FILLER_0_55_544,VPWR,li1,256.6800,160.4800,1.797120
FILLER_0_55_478,VPWR,li1,226.7800,160.4800,1.797654
FILLER_0_55_446,VPWR,li1,211.1400,160.4800,1.798112
FILLER_0_55_434,VPWR,li1,207.9200,160.4800,1.798212
FILLER_0_55_395,VPWR,li1,187.4500,160.4800,1.798930
FILLER_0_55_389,VPWR,li1,184.6900,160.4800,1.799007
FILLER_0_55_381,VPWR,li1,182.6200,160.4800,1.799083
FILLER_0_55_337,VPWR,li1,160.7700,160.4800,1.799127
FILLER_0_55_331,VPWR,li1,158.0100,160.4800,1.799090
FILLER_0_55_281,VPWR,li1,136.6200,160.4800,1.798802
FILLER_0_55_279,VPWR,li1,134.0900,160.4800,1.798771
FILLER_0_55_273,VPWR,li1,132.0200,160.4800,1.798751
FILLER_0_55_217,VPWR,li1,106.0300,160.4800,1.798575
FILLER_0_55_205,VPWR,li1,102.5800,160.4800,1.798584
FILLER_0_55_193,VPWR,li1,97.0600,160.4800,1.798612
FILLER_0_55_181,VPWR,li1,91.5400,160.4800,1.798640
FILLER_0_55_169,VPWR,li1,86.0200,160.4800,1.798664
FILLER_0_55_167,VPWR,li1,82.5700,160.4800,1.798686
FILLER_0_55_137,VPWR,li1,69.4600,160.4800,1.798866
FILLER_0_55_125,VPWR,li1,65.7800,160.4800,1.798927
FILLER_0_55_113,VPWR,li1,60.2600,160.4800,1.799021
FILLER_0_55_104,VPWR,li1,53.8200,160.4800,1.799137
FILLER_0_55_96,VPWR,li1,51.5200,160.4800,1.799180
FILLER_0_55_84,VPWR,li1,46.9200,160.4800,1.799266
FILLER_0_55_69,VPWR,li1,38.1800,160.4800,1.799434
FILLER_0_55_57,VPWR,li1,34.5000,160.4800,1.799510
FILLER_0_55_55,VPWR,li1,31.0500,160.4800,1.799581
