Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_85_503,VPWR,li1,237.1300,242.0800,1.799981
FILLER_0_85_497,VPWR,li1,235.5200,242.0800,1.799981
FILLER_0_85_485,VPWR,li1,231.3800,242.0800,1.799981
FILLER_0_85_473,VPWR,li1,225.8600,242.0800,1.799981
FILLER_0_85_461,VPWR,li1,220.3400,242.0800,1.799981
FILLER_0_85_449,VPWR,li1,214.8200,242.0800,1.799981
FILLER_0_85_447,VPWR,li1,211.3700,242.0800,1.799981
FILLER_0_85_441,VPWR,li1,209.7600,242.0800,1.799981
FILLER_0_85_429,VPWR,li1,205.6200,242.0800,1.799981
FILLER_0_85_417,VPWR,li1,200.1000,242.0800,1.799981
FILLER_0_85_405,VPWR,li1,194.5800,242.0800,1.799981
FILLER_0_85_393,VPWR,li1,189.0600,242.0800,1.799981
FILLER_0_85_391,VPWR,li1,185.6100,242.0800,1.799981
FILLER_0_85_385,VPWR,li1,184.0000,242.0800,1.799981
FILLER_0_85_373,VPWR,li1,179.8600,242.0800,1.799981
FILLER_0_85_361,VPWR,li1,174.3400,242.0800,1.799977
FILLER_0_85_349,VPWR,li1,168.8200,242.0800,1.799969
FILLER_0_85_337,VPWR,li1,163.3000,242.0800,1.799958
FILLER_0_85_335,VPWR,li1,159.8500,242.0800,1.799949
FILLER_0_85_329,VPWR,li1,158.2400,242.0800,1.799949
FILLER_0_85_317,VPWR,li1,154.1000,242.0800,1.799941
FILLER_0_85_305,VPWR,li1,148.5800,242.0800,1.799928
FILLER_0_85_293,VPWR,li1,143.0600,242.0800,1.799920
FILLER_0_85_281,VPWR,li1,137.5400,242.0800,1.799907
FILLER_0_85_278,VPWR,li1,133.8600,242.0800,1.799903
FILLER_0_85_270,VPWR,li1,131.5600,242.0800,1.799896
FILLER_0_85_258,VPWR,li1,126.9600,242.0800,1.799891
FILLER_0_85_246,VPWR,li1,121.4400,242.0800,1.799878
FILLER_0_85_196,VPWR,li1,96.6000,242.0800,1.799858
FILLER_0_85_184,VPWR,li1,92.9200,242.0800,1.799858
FILLER_0_85_174,VPWR,li1,86.2500,242.0800,1.799859
FILLER_0_85_169,VPWR,li1,83.4900,242.0800,1.799859
FILLER_0_85_147,VPWR,li1,73.6000,242.0800,1.799865
FILLER_0_85_139,VPWR,li1,71.3000,242.0800,1.799868
FILLER_0_85_127,VPWR,li1,66.7000,242.0800,1.799873
FILLER_0_85_121,VPWR,li1,61.6400,242.0800,1.799880
FILLER_0_85_113,VPWR,li1,59.3400,242.0800,1.799883
FILLER_0_85_111,VPWR,li1,56.8100,242.0800,1.799888
FILLER_0_85_105,VPWR,li1,55.2000,242.0800,1.799888
FILLER_0_85_93,VPWR,li1,51.0600,242.0800,1.799894
FILLER_0_85_57,VPWR,li1,33.5800,242.0800,1.799935
FILLER_0_85_55,VPWR,li1,31.0500,242.0800,1.799942
FILLER_0_85_43,VPWR,li1,28.0600,242.0800,1.799954
FILLER_0_85_31,VPWR,li1,22.5400,242.0800,1.799970
FILLER_0_85_19,VPWR,li1,17.0200,242.0800,1.799970
FILLER_0_85_7,VPWR,li1,11.5000,242.0800,1.799970
FILLER_0_84_613,VPWR,li1,290.2600,242.0800,1.799981
FILLER_0_84_601,VPWR,li1,284.7400,242.0800,1.799981
FILLER_0_84_589,VPWR,li1,279.2200,242.0800,1.799981
FILLER_0_84_587,VPWR,li1,275.7700,242.0800,1.799981
FILLER_0_84_581,VPWR,li1,274.1600,242.0800,1.799981
FILLER_0_84_569,VPWR,li1,270.0200,242.0800,1.799981
FILLER_0_84_557,VPWR,li1,264.5000,242.0800,1.799981
FILLER_0_84_545,VPWR,li1,258.9800,242.0800,1.799981
FILLER_0_84_533,VPWR,li1,253.4600,242.0800,1.799981
FILLER_0_84_531,VPWR,li1,250.0100,242.0800,1.799981
FILLER_0_84_525,VPWR,li1,248.4000,242.0800,1.799981
FILLER_0_84_513,VPWR,li1,244.2600,242.0800,1.799981
FILLER_0_84_501,VPWR,li1,238.7400,242.0800,1.799981
FILLER_0_84_489,VPWR,li1,233.2200,242.0800,1.799981
FILLER_0_84_477,VPWR,li1,227.7000,242.0800,1.799981
FILLER_0_84_475,VPWR,li1,224.2500,242.0800,1.799981
FILLER_0_84_469,VPWR,li1,222.6400,242.0800,1.799981
FILLER_0_84_457,VPWR,li1,218.5000,242.0800,1.799981
FILLER_0_84_445,VPWR,li1,212.9800,242.0800,1.799981
FILLER_0_84_433,VPWR,li1,207.4600,242.0800,1.799981
FILLER_0_84_421,VPWR,li1,201.9400,242.0800,1.799981
FILLER_0_84_419,VPWR,li1,198.4900,242.0800,1.799981
FILLER_0_84_413,VPWR,li1,196.8800,242.0800,1.799981
FILLER_0_84_401,VPWR,li1,192.7400,242.0800,1.799981
FILLER_0_84_389,VPWR,li1,187.2200,242.0800,1.799981
FILLER_0_84_377,VPWR,li1,181.7000,242.0800,1.799981
FILLER_0_84_365,VPWR,li1,176.1800,242.0800,1.799981
FILLER_0_84_363,VPWR,li1,172.7300,242.0800,1.799973
FILLER_0_84_357,VPWR,li1,171.1200,242.0800,1.799973
FILLER_0_84_345,VPWR,li1,166.9800,242.0800,1.799965
FILLER_0_84_333,VPWR,li1,161.4600,242.0800,1.799952
FILLER_0_84_321,VPWR,li1,155.9400,242.0800,1.799944
FILLER_0_84_309,VPWR,li1,150.4200,242.0800,1.799933
FILLER_0_84_296,VPWR,li1,144.4400,242.0800,1.799920
FILLER_0_84_283,VPWR,li1,135.9300,242.0800,1.799907
FILLER_0_84_277,VPWR,li1,134.3200,242.0800,1.799903
FILLER_0_84_265,VPWR,li1,130.1800,242.0800,1.799896
FILLER_0_84_253,VPWR,li1,124.6600,242.0800,1.799886
FILLER_0_84_251,VPWR,li1,121.2100,242.0800,1.799878
FILLER_0_84_247,VPWR,li1,120.0600,242.0800,1.799878
FILLER_0_84_235,VPWR,li1,116.3800,242.0800,1.799872
FILLER_0_84_224,VPWR,li1,109.4800,242.0800,1.799863
FILLER_0_84_221,VPWR,li1,107.4100,242.0800,1.799861
FILLER_0_84_209,VPWR,li1,104.4200,242.0800,1.799858
FILLER_0_84_197,VPWR,li1,98.9000,242.0800,1.799858
FILLER_0_84_184,VPWR,li1,92.9200,242.0800,1.799858
FILLER_0_84_172,VPWR,li1,87.4000,242.0800,1.799859
FILLER_0_84_160,VPWR,li1,81.8800,242.0800,1.799859
FILLER_0_84_149,VPWR,li1,74.5200,242.0800,1.799865
FILLER_0_84_141,VPWR,li1,72.2200,242.0800,1.799868
FILLER_0_84_139,VPWR,li1,69.6900,242.0800,1.799871
FILLER_0_84_135,VPWR,li1,68.5400,242.0800,1.799871
FILLER_0_84_123,VPWR,li1,64.8600,242.0800,1.799876
FILLER_0_84_111,VPWR,li1,59.3400,242.0800,1.799883
FILLER_0_84_83,VPWR,li1,43.9300,242.0800,1.799907
FILLER_0_84_77,VPWR,li1,42.3200,242.0800,1.799912
FILLER_0_84_65,VPWR,li1,38.1800,242.0800,1.799921
FILLER_0_84_53,VPWR,li1,32.6600,242.0800,1.799942
FILLER_0_84_41,VPWR,li1,27.1400,242.0800,1.799954
FILLER_0_84_29,VPWR,li1,21.6200,242.0800,1.799970
FILLER_0_84_27,VPWR,li1,18.1700,242.0800,1.799970
FILLER_0_84_15,VPWR,li1,15.1800,242.0800,1.799970
FILLER_0_84_3,VPWR,li1,9.6600,242.0800,1.799969
FILLER_0_83_617,VPWR,li1,291.1800,236.6400,1.799972
FILLER_0_83_615,VPWR,li1,288.6500,236.6400,1.799972
FILLER_0_83_609,VPWR,li1,287.0400,236.6400,1.799972
FILLER_0_83_597,VPWR,li1,282.9000,236.6400,1.799972
FILLER_0_83_585,VPWR,li1,277.3800,236.6400,1.799972
FILLER_0_83_573,VPWR,li1,271.8600,236.6400,1.799972
FILLER_0_83_561,VPWR,li1,266.3400,236.6400,1.799972
FILLER_0_83_559,VPWR,li1,262.8900,236.6400,1.799972
FILLER_0_83_553,VPWR,li1,261.2800,236.6400,1.799972
FILLER_0_83_541,VPWR,li1,257.1400,236.6400,1.799972
FILLER_0_83_529,VPWR,li1,251.6200,236.6400,1.799972
FILLER_0_83_517,VPWR,li1,246.1000,236.6400,1.799972
FILLER_0_83_505,VPWR,li1,240.5800,236.6400,1.799972
FILLER_0_83_503,VPWR,li1,237.1300,236.6400,1.799972
FILLER_0_83_497,VPWR,li1,235.5200,236.6400,1.799972
FILLER_0_83_485,VPWR,li1,231.3800,236.6400,1.799972
FILLER_0_83_473,VPWR,li1,225.8600,236.6400,1.799972
FILLER_0_83_461,VPWR,li1,220.3400,236.6400,1.799972
FILLER_0_83_449,VPWR,li1,214.8200,236.6400,1.799972
FILLER_0_83_447,VPWR,li1,211.3700,236.6400,1.799972
FILLER_0_83_441,VPWR,li1,209.7600,236.6400,1.799972
FILLER_0_83_429,VPWR,li1,205.6200,236.6400,1.799972
FILLER_0_83_417,VPWR,li1,200.1000,236.6400,1.799972
FILLER_0_83_405,VPWR,li1,194.5800,236.6400,1.799972
FILLER_0_83_393,VPWR,li1,189.0600,236.6400,1.799972
FILLER_0_83_391,VPWR,li1,185.6100,236.6400,1.799972
FILLER_0_83_385,VPWR,li1,184.0000,236.6400,1.799972
FILLER_0_83_373,VPWR,li1,179.8600,236.6400,1.799972
FILLER_0_83_361,VPWR,li1,174.3400,236.6400,1.799972
FILLER_0_83_349,VPWR,li1,168.8200,236.6400,1.799956
FILLER_0_83_337,VPWR,li1,163.3000,236.6400,1.799940
FILLER_0_83_333,VPWR,li1,159.3900,236.6400,1.799929
FILLER_0_83_307,VPWR,li1,147.4300,236.6400,1.799911
FILLER_0_83_295,VPWR,li1,143.9800,236.6400,1.799908
FILLER_0_83_283,VPWR,li1,138.4600,236.6400,1.799904
FILLER_0_83_249,VPWR,li1,120.9800,236.6400,1.799900
FILLER_0_83_237,VPWR,li1,117.3000,236.6400,1.799901
FILLER_0_83_225,VPWR,li1,111.7800,236.6400,1.799903
FILLER_0_83_223,VPWR,li1,108.3300,236.6400,1.799905
FILLER_0_83_217,VPWR,li1,106.7200,236.6400,1.799905
FILLER_0_83_205,VPWR,li1,102.5800,236.6400,1.799906
FILLER_0_83_193,VPWR,li1,97.0600,236.6400,1.799909
FILLER_0_83_181,VPWR,li1,91.5400,236.6400,1.799911
FILLER_0_83_169,VPWR,li1,86.0200,236.6400,1.799913
FILLER_0_83_167,VPWR,li1,82.5700,236.6400,1.799916
FILLER_0_83_161,VPWR,li1,80.9600,236.6400,1.799916
FILLER_0_83_149,VPWR,li1,76.8200,236.6400,1.799918
FILLER_0_83_137,VPWR,li1,71.3000,236.6400,1.799921
FILLER_0_83_125,VPWR,li1,65.7800,236.6400,1.799924
FILLER_0_83_113,VPWR,li1,60.2600,236.6400,1.799928
FILLER_0_83_111,VPWR,li1,56.8100,236.6400,1.799931
FILLER_0_83_105,VPWR,li1,55.2000,236.6400,1.799931
FILLER_0_83_93,VPWR,li1,51.0600,236.6400,1.799934
FILLER_0_83_81,VPWR,li1,45.5400,236.6400,1.799945
FILLER_0_83_69,VPWR,li1,40.0200,236.6400,1.799952
FILLER_0_83_57,VPWR,li1,34.5000,236.6400,1.799961
FILLER_0_83_55,VPWR,li1,31.0500,236.6400,1.799968
FILLER_0_83_51,VPWR,li1,29.9000,236.6400,1.799968
FILLER_0_83_39,VPWR,li1,26.2200,236.6400,1.799974
FILLER_0_83_27,VPWR,li1,20.7000,236.6400,1.799983
FILLER_0_83_15,VPWR,li1,15.1800,236.6400,1.799982
FILLER_0_83_3,VPWR,li1,9.6600,236.6400,1.799982
FILLER_0_82_613,VPWR,li1,290.2600,236.6400,1.799972
FILLER_0_82_601,VPWR,li1,284.7400,236.6400,1.799972
FILLER_0_82_589,VPWR,li1,279.2200,236.6400,1.799972
FILLER_0_82_587,VPWR,li1,275.7700,236.6400,1.799972
FILLER_0_82_581,VPWR,li1,274.1600,236.6400,1.799972
FILLER_0_82_569,VPWR,li1,270.0200,236.6400,1.799972
FILLER_0_82_557,VPWR,li1,264.5000,236.6400,1.799972
FILLER_0_82_545,VPWR,li1,258.9800,236.6400,1.799972
FILLER_0_82_533,VPWR,li1,253.4600,236.6400,1.799972
FILLER_0_82_531,VPWR,li1,250.0100,236.6400,1.799972
FILLER_0_82_525,VPWR,li1,248.4000,236.6400,1.799972
FILLER_0_82_513,VPWR,li1,244.2600,236.6400,1.799972
FILLER_0_82_501,VPWR,li1,238.7400,236.6400,1.799972
FILLER_0_82_489,VPWR,li1,233.2200,236.6400,1.799972
FILLER_0_82_477,VPWR,li1,227.7000,236.6400,1.799972
FILLER_0_82_475,VPWR,li1,224.2500,236.6400,1.799972
FILLER_0_82_469,VPWR,li1,222.6400,236.6400,1.799972
FILLER_0_82_457,VPWR,li1,218.5000,236.6400,1.799972
FILLER_0_82_445,VPWR,li1,212.9800,236.6400,1.799972
FILLER_0_82_433,VPWR,li1,207.4600,236.6400,1.799972
FILLER_0_82_421,VPWR,li1,201.9400,236.6400,1.799972
FILLER_0_82_419,VPWR,li1,198.4900,236.6400,1.799972
FILLER_0_82_413,VPWR,li1,196.8800,236.6400,1.799972
FILLER_0_82_401,VPWR,li1,192.7400,236.6400,1.799972
FILLER_0_82_389,VPWR,li1,187.2200,236.6400,1.799972
FILLER_0_82_377,VPWR,li1,181.7000,236.6400,1.799972
FILLER_0_82_365,VPWR,li1,176.1800,236.6400,1.799972
FILLER_0_82_361,VPWR,li1,172.2700,236.6400,1.799966
FILLER_0_82_353,VPWR,li1,169.7400,236.6400,1.799956
FILLER_0_82_341,VPWR,li1,165.1400,236.6400,1.799946
FILLER_0_82_309,VPWR,li1,148.5800,236.6400,1.799911
FILLER_0_82_307,VPWR,li1,146.9700,236.6400,1.799909
FILLER_0_82_298,VPWR,li1,142.8300,236.6400,1.799906
FILLER_0_82_294,VPWR,li1,141.6800,236.6400,1.799906
FILLER_0_82_265,VPWR,li1,129.2600,236.6400,1.799898
FILLER_0_82_253,VPWR,li1,124.6600,236.6400,1.799899
FILLER_0_82_249,VPWR,li1,120.7500,236.6400,1.799900
FILLER_0_82_234,VPWR,li1,114.5400,236.6400,1.799902
FILLER_0_82_222,VPWR,li1,110.4000,236.6400,1.799904
FILLER_0_82_210,VPWR,li1,104.8800,236.6400,1.799905
FILLER_0_82_201,VPWR,li1,98.2100,236.6400,1.799908
FILLER_0_82_197,VPWR,li1,97.0600,236.6400,1.799909
FILLER_0_82_195,VPWR,li1,95.4500,236.6400,1.799909
FILLER_0_82_187,VPWR,li1,93.3800,236.6400,1.799910
FILLER_0_82_178,VPWR,li1,87.6300,236.6400,1.799912
FILLER_0_82_165,VPWR,li1,83.2600,236.6400,1.799915
FILLER_0_82_153,VPWR,li1,78.6600,236.6400,1.799917
FILLER_0_82_141,VPWR,li1,73.1400,236.6400,1.799920
FILLER_0_82_139,VPWR,li1,69.6900,236.6400,1.799921
FILLER_0_82_128,VPWR,li1,65.3200,236.6400,1.799924
FILLER_0_82_116,VPWR,li1,61.6400,236.6400,1.799928
FILLER_0_82_83,VPWR,li1,43.9300,236.6400,1.799948
FILLER_0_82_77,VPWR,li1,42.3200,236.6400,1.799948
FILLER_0_82_65,VPWR,li1,38.1800,236.6400,1.799955
FILLER_0_82_53,VPWR,li1,32.6600,236.6400,1.799964
FILLER_0_82_41,VPWR,li1,27.1400,236.6400,1.799974
FILLER_0_82_29,VPWR,li1,21.6200,236.6400,1.799983
FILLER_0_82_22,VPWR,li1,17.0200,236.6400,1.799983
FILLER_0_82_10,VPWR,li1,12.8800,236.6400,1.799982
FILLER_0_81_617,VPWR,li1,291.1800,231.2000,1.799967
FILLER_0_81_615,VPWR,li1,288.6500,231.2000,1.799967
FILLER_0_81_609,VPWR,li1,287.0400,231.2000,1.799967
FILLER_0_81_597,VPWR,li1,282.9000,231.2000,1.799967
FILLER_0_81_585,VPWR,li1,277.3800,231.2000,1.799967
FILLER_0_81_573,VPWR,li1,271.8600,231.2000,1.799967
FILLER_0_81_561,VPWR,li1,266.3400,231.2000,1.799967
FILLER_0_81_559,VPWR,li1,262.8900,231.2000,1.799967
FILLER_0_81_553,VPWR,li1,261.2800,231.2000,1.799967
FILLER_0_81_541,VPWR,li1,257.1400,231.2000,1.799967
FILLER_0_81_529,VPWR,li1,251.6200,231.2000,1.799967
FILLER_0_81_517,VPWR,li1,246.1000,231.2000,1.799967
FILLER_0_81_505,VPWR,li1,240.5800,231.2000,1.799967
FILLER_0_81_503,VPWR,li1,237.1300,231.2000,1.799967
FILLER_0_81_497,VPWR,li1,235.5200,231.2000,1.799967
FILLER_0_81_485,VPWR,li1,231.3800,231.2000,1.799967
FILLER_0_81_473,VPWR,li1,225.8600,231.2000,1.799967
FILLER_0_81_461,VPWR,li1,220.3400,231.2000,1.799967
FILLER_0_81_449,VPWR,li1,214.8200,231.2000,1.799967
FILLER_0_81_447,VPWR,li1,211.3700,231.2000,1.799967
FILLER_0_81_441,VPWR,li1,209.7600,231.2000,1.799967
FILLER_0_81_429,VPWR,li1,205.6200,231.2000,1.799967
FILLER_0_81_417,VPWR,li1,200.1000,231.2000,1.799967
FILLER_0_81_405,VPWR,li1,194.5800,231.2000,1.799967
FILLER_0_81_393,VPWR,li1,189.0600,231.2000,1.799967
FILLER_0_81_391,VPWR,li1,185.6100,231.2000,1.799967
FILLER_0_81_385,VPWR,li1,184.0000,231.2000,1.799967
FILLER_0_81_373,VPWR,li1,179.8600,231.2000,1.799967
FILLER_0_81_361,VPWR,li1,174.3400,231.2000,1.799967
FILLER_0_81_349,VPWR,li1,168.8200,231.2000,1.799944
FILLER_0_81_337,VPWR,li1,163.3000,231.2000,1.799931
FILLER_0_81_328,VPWR,li1,158.2400,231.2000,1.799915
FILLER_0_81_316,VPWR,li1,153.6400,231.2000,1.799900
FILLER_0_81_305,VPWR,li1,147.6600,231.2000,1.799879
FILLER_0_81_291,VPWR,li1,139.6100,231.2000,1.799857
FILLER_0_81_281,VPWR,li1,135.2400,231.2000,1.799841
FILLER_0_81_279,VPWR,li1,134.0900,231.2000,1.799841
FILLER_0_81_267,VPWR,li1,131.1000,231.2000,1.799833
FILLER_0_81_255,VPWR,li1,125.5800,231.2000,1.799817
FILLER_0_81_241,VPWR,li1,116.6100,231.2000,1.799789
FILLER_0_81_237,VPWR,li1,115.4600,231.2000,1.799789
FILLER_0_81_225,VPWR,li1,111.7800,231.2000,1.799783
FILLER_0_81_221,VPWR,li1,107.8700,231.2000,1.799773
FILLER_0_81_209,VPWR,li1,104.4200,231.2000,1.799769
FILLER_0_81_182,VPWR,li1,89.7000,231.2000,1.799748
FILLER_0_81_174,VPWR,li1,87.4000,231.2000,1.799746
FILLER_0_81_165,VPWR,li1,82.1100,231.2000,1.799741
FILLER_0_81_113,VPWR,li1,60.2600,231.2000,1.799800
FILLER_0_81_111,VPWR,li1,56.8100,231.2000,1.799820
FILLER_0_81_105,VPWR,li1,55.2000,231.2000,1.799820
FILLER_0_81_93,VPWR,li1,51.0600,231.2000,1.799836
FILLER_0_81_81,VPWR,li1,45.5400,231.2000,1.799863
FILLER_0_81_69,VPWR,li1,40.0200,231.2000,1.799881
FILLER_0_81_57,VPWR,li1,34.5000,231.2000,1.799903
FILLER_0_81_55,VPWR,li1,31.0500,231.2000,1.799924
FILLER_0_81_49,VPWR,li1,29.4400,231.2000,1.799924
FILLER_0_81_37,VPWR,li1,25.3000,231.2000,1.799940
FILLER_0_81_25,VPWR,li1,19.7800,231.2000,1.799954
FILLER_0_81_13,VPWR,li1,14.2600,231.2000,1.799952
FILLER_0_80_613,VPWR,li1,290.2600,231.2000,1.799967
FILLER_0_80_601,VPWR,li1,284.7400,231.2000,1.799967
FILLER_0_80_589,VPWR,li1,279.2200,231.2000,1.799967
FILLER_0_80_587,VPWR,li1,275.7700,231.2000,1.799967
FILLER_0_80_581,VPWR,li1,274.1600,231.2000,1.799967
FILLER_0_80_569,VPWR,li1,270.0200,231.2000,1.799967
FILLER_0_80_557,VPWR,li1,264.5000,231.2000,1.799967
FILLER_0_80_545,VPWR,li1,258.9800,231.2000,1.799967
FILLER_0_80_533,VPWR,li1,253.4600,231.2000,1.799967
FILLER_0_80_531,VPWR,li1,250.0100,231.2000,1.799967
FILLER_0_80_525,VPWR,li1,248.4000,231.2000,1.799967
FILLER_0_80_513,VPWR,li1,244.2600,231.2000,1.799967
FILLER_0_80_501,VPWR,li1,238.7400,231.2000,1.799967
FILLER_0_80_489,VPWR,li1,233.2200,231.2000,1.799967
FILLER_0_80_477,VPWR,li1,227.7000,231.2000,1.799967
FILLER_0_80_475,VPWR,li1,224.2500,231.2000,1.799967
FILLER_0_80_469,VPWR,li1,222.6400,231.2000,1.799967
FILLER_0_80_457,VPWR,li1,218.5000,231.2000,1.799967
FILLER_0_80_445,VPWR,li1,212.9800,231.2000,1.799967
FILLER_0_80_433,VPWR,li1,207.4600,231.2000,1.799967
FILLER_0_80_421,VPWR,li1,201.9400,231.2000,1.799967
FILLER_0_80_419,VPWR,li1,198.4900,231.2000,1.799967
FILLER_0_80_413,VPWR,li1,196.8800,231.2000,1.799967
FILLER_0_80_401,VPWR,li1,192.7400,231.2000,1.799967
FILLER_0_80_389,VPWR,li1,187.2200,231.2000,1.799967
FILLER_0_80_377,VPWR,li1,181.7000,231.2000,1.799967
FILLER_0_80_365,VPWR,li1,176.1800,231.2000,1.799967
FILLER_0_80_361,VPWR,li1,172.2700,231.2000,1.799960
FILLER_0_80_356,VPWR,li1,169.9700,231.2000,1.799953
FILLER_0_80_348,VPWR,li1,167.4400,231.2000,1.799944
FILLER_0_80_339,VPWR,li1,161.6900,231.2000,1.799920
FILLER_0_80_333,VPWR,li1,160.0800,231.2000,1.799920
FILLER_0_80_321,VPWR,li1,155.9400,231.2000,1.799907
FILLER_0_80_309,VPWR,li1,150.4200,231.2000,1.799888
FILLER_0_80_307,VPWR,li1,146.9700,231.2000,1.799879
FILLER_0_80_303,VPWR,li1,145.8200,231.2000,1.799871
FILLER_0_80_291,VPWR,li1,142.1400,231.2000,1.799864
FILLER_0_80_279,VPWR,li1,136.6200,231.2000,1.799848
FILLER_0_80_267,VPWR,li1,131.1000,231.2000,1.799833
FILLER_0_80_255,VPWR,li1,125.5800,231.2000,1.799817
FILLER_0_80_226,VPWR,li1,109.9400,231.2000,1.799777
FILLER_0_80_217,VPWR,li1,105.8000,231.2000,1.799769
FILLER_0_80_205,VPWR,li1,102.5800,231.2000,1.799763
FILLER_0_80_188,VPWR,li1,93.8400,231.2000,1.799752
FILLER_0_80_176,VPWR,li1,89.2400,231.2000,1.799748
FILLER_0_80_164,VPWR,li1,83.7200,231.2000,1.799741
FILLER_0_80_152,VPWR,li1,78.2000,231.2000,1.799736
FILLER_0_80_149,VPWR,li1,74.2900,231.2000,1.799746
FILLER_0_80_141,VPWR,li1,72.2200,231.2000,1.799754
FILLER_0_80_121,VPWR,li1,61.8700,231.2000,1.799800
FILLER_0_80_109,VPWR,li1,58.4200,231.2000,1.799812
FILLER_0_80_97,VPWR,li1,52.9000,231.2000,1.799829
FILLER_0_80_91,VPWR,li1,47.6100,231.2000,1.799850
FILLER_0_80_85,VPWR,li1,46.0000,231.2000,1.799863
FILLER_0_80_83,VPWR,li1,43.9300,231.2000,1.799871
FILLER_0_80_77,VPWR,li1,42.3200,231.2000,1.799871
FILLER_0_80_65,VPWR,li1,38.1800,231.2000,1.799888
FILLER_0_80_53,VPWR,li1,32.6600,231.2000,1.799915
FILLER_0_80_41,VPWR,li1,27.1400,231.2000,1.799933
FILLER_0_80_29,VPWR,li1,21.6200,231.2000,1.799955
FILLER_0_80_27,VPWR,li1,18.1700,231.2000,1.799954
FILLER_0_80_19,VPWR,li1,16.1000,231.2000,1.799953
FILLER_0_80_7,VPWR,li1,11.5000,231.2000,1.799950
FILLER_0_79_617,VPWR,li1,290.2600,225.7600,1.799838
FILLER_0_79_615,VPWR,li1,288.6500,225.7600,1.799839
FILLER_0_79_609,VPWR,li1,287.0400,225.7600,1.799839
FILLER_0_79_597,VPWR,li1,282.9000,225.7600,1.799841
FILLER_0_79_585,VPWR,li1,277.3800,225.7600,1.799845
FILLER_0_79_573,VPWR,li1,271.8600,225.7600,1.799847
FILLER_0_79_561,VPWR,li1,266.3400,225.7600,1.799850
FILLER_0_79_559,VPWR,li1,262.8900,225.7600,1.799853
FILLER_0_79_553,VPWR,li1,261.2800,225.7600,1.799853
FILLER_0_79_541,VPWR,li1,257.1400,225.7600,1.799855
FILLER_0_79_529,VPWR,li1,251.6200,225.7600,1.799858
FILLER_0_79_517,VPWR,li1,246.1000,225.7600,1.799861
FILLER_0_79_505,VPWR,li1,240.5800,225.7600,1.799864
FILLER_0_79_503,VPWR,li1,237.1300,225.7600,1.799866
FILLER_0_79_497,VPWR,li1,235.5200,225.7600,1.799866
FILLER_0_79_485,VPWR,li1,231.3800,225.7600,1.799869
FILLER_0_79_473,VPWR,li1,225.8600,225.7600,1.799872
FILLER_0_79_461,VPWR,li1,220.3400,225.7600,1.799875
FILLER_0_79_449,VPWR,li1,214.8200,225.7600,1.799878
FILLER_0_79_447,VPWR,li1,211.3700,225.7600,1.799885
FILLER_0_79_441,VPWR,li1,209.7600,225.7600,1.799885
FILLER_0_79_437,VPWR,li1,207.0000,225.7600,1.799891
FILLER_0_79_429,VPWR,li1,204.7000,225.7600,1.799895
FILLER_0_79_417,VPWR,li1,200.1000,225.7600,1.799903
FILLER_0_79_405,VPWR,li1,194.5800,225.7600,1.799914
FILLER_0_79_393,VPWR,li1,189.0600,225.7600,1.799922
FILLER_0_79_337,VPWR,li1,161.0000,225.7600,1.799928
FILLER_0_79_335,VPWR,li1,159.8500,225.7600,1.799928
FILLER_0_79_329,VPWR,li1,158.2400,225.7600,1.799928
FILLER_0_79_317,VPWR,li1,154.1000,225.7600,1.799927
FILLER_0_79_305,VPWR,li1,148.5800,225.7600,1.799925
FILLER_0_79_293,VPWR,li1,143.0600,225.7600,1.799924
FILLER_0_79_281,VPWR,li1,137.5400,225.7600,1.799923
FILLER_0_79_268,VPWR,li1,131.5600,225.7600,1.799922
FILLER_0_79_256,VPWR,li1,126.0400,225.7600,1.799921
FILLER_0_79_252,VPWR,li1,121.6700,225.7600,1.799920
FILLER_0_79_244,VPWR,li1,119.6000,225.7600,1.799920
FILLER_0_79_232,VPWR,li1,115.0000,225.7600,1.799920
FILLER_0_79_212,VPWR,li1,105.8000,225.7600,1.799919
FILLER_0_79_200,VPWR,li1,98.2100,225.7600,1.799919
FILLER_0_79_192,VPWR,li1,95.6800,225.7600,1.799919
FILLER_0_79_165,VPWR,li1,81.6500,225.7600,1.799926
FILLER_0_79_157,VPWR,li1,79.5800,225.7600,1.799929
FILLER_0_79_145,VPWR,li1,74.9800,225.7600,1.799932
FILLER_0_79_133,VPWR,li1,69.4600,225.7600,1.799937
FILLER_0_79_125,VPWR,li1,63.7100,225.7600,1.799944
FILLER_0_79_113,VPWR,li1,60.2600,225.7600,1.799945
FILLER_0_79_108,VPWR,li1,56.1200,225.7600,1.799951
FILLER_0_79_96,VPWR,li1,52.4400,225.7600,1.799955
FILLER_0_79_81,VPWR,li1,43.4700,225.7600,1.799965
FILLER_0_79_69,VPWR,li1,40.0200,225.7600,1.799967
FILLER_0_79_57,VPWR,li1,34.5000,225.7600,1.799973
FILLER_0_79_44,VPWR,li1,28.5200,225.7600,1.799982
FILLER_0_79_32,VPWR,li1,23.0000,225.7600,1.799988
FILLER_0_79_20,VPWR,li1,17.4800,225.7600,1.799988
FILLER_0_79_8,VPWR,li1,11.9600,225.7600,1.799988
FILLER_0_78_613,VPWR,li1,290.2600,225.7600,1.799838
FILLER_0_78_601,VPWR,li1,284.7400,225.7600,1.799840
FILLER_0_78_589,VPWR,li1,279.2200,225.7600,1.799843
