Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_67_167,VPWR,li1,82.5700,193.1200,1.799862
FILLER_0_67_163,VPWR,li1,81.4200,193.1200,1.799864
FILLER_0_67_156,VPWR,li1,77.9700,193.1200,1.799866
FILLER_0_67_137,VPWR,li1,71.3000,193.1200,1.799873
FILLER_0_67_125,VPWR,li1,65.7800,193.1200,1.799879
FILLER_0_67_113,VPWR,li1,60.2600,193.1200,1.799885
FILLER_0_67_108,VPWR,li1,56.1200,193.1200,1.799889
FILLER_0_67_68,VPWR,li1,38.1800,193.1200,1.799915
FILLER_0_67_17,VPWR,li1,13.8000,193.1200,1.799955
FILLER_0_67_5,VPWR,li1,10.5800,193.1200,1.799955
FILLER_0_66_613,VPWR,li1,290.2600,193.1200,1.799955
FILLER_0_66_601,VPWR,li1,284.7400,193.1200,1.799955
FILLER_0_66_589,VPWR,li1,279.2200,193.1200,1.799955
FILLER_0_66_587,VPWR,li1,275.7700,193.1200,1.799955
FILLER_0_66_581,VPWR,li1,274.1600,193.1200,1.799955
FILLER_0_66_569,VPWR,li1,270.0200,193.1200,1.799955
FILLER_0_66_557,VPWR,li1,264.5000,193.1200,1.799955
FILLER_0_66_545,VPWR,li1,258.9800,193.1200,1.799955
FILLER_0_66_533,VPWR,li1,253.4600,193.1200,1.799955
FILLER_0_66_531,VPWR,li1,250.0100,193.1200,1.799955
FILLER_0_66_525,VPWR,li1,248.4000,193.1200,1.799955
FILLER_0_66_513,VPWR,li1,244.2600,193.1200,1.799955
FILLER_0_66_501,VPWR,li1,238.7400,193.1200,1.799955
FILLER_0_66_489,VPWR,li1,233.2200,193.1200,1.799955
FILLER_0_66_477,VPWR,li1,227.7000,193.1200,1.799955
FILLER_0_66_475,VPWR,li1,224.2500,193.1200,1.799955
FILLER_0_66_469,VPWR,li1,222.6400,193.1200,1.799955
FILLER_0_66_457,VPWR,li1,218.5000,193.1200,1.799955
FILLER_0_66_445,VPWR,li1,212.9800,193.1200,1.799955
FILLER_0_66_433,VPWR,li1,207.4600,193.1200,1.799955
FILLER_0_66_421,VPWR,li1,201.9400,193.1200,1.799955
FILLER_0_66_408,VPWR,li1,195.9600,193.1200,1.799955
FILLER_0_66_396,VPWR,li1,190.4400,193.1200,1.799955
FILLER_0_66_373,VPWR,li1,177.7900,193.1200,1.799957
FILLER_0_66_365,VPWR,li1,175.2600,193.1200,1.799958
FILLER_0_66_361,VPWR,li1,172.2700,193.1200,1.799947
FILLER_0_66_349,VPWR,li1,168.8200,193.1200,1.799935
FILLER_0_66_321,VPWR,li1,153.8700,193.1200,1.799891
FILLER_0_66_309,VPWR,li1,150.4200,193.1200,1.799883
FILLER_0_66_306,VPWR,li1,146.7400,193.1200,1.799877
FILLER_0_66_301,VPWR,li1,144.6700,193.1200,1.799873
FILLER_0_66_267,VPWR,li1,128.8000,193.1200,1.799849
FILLER_0_66_259,VPWR,li1,126.5000,193.1200,1.799847
FILLER_0_66_223,VPWR,li1,110.8600,193.1200,1.799843
FILLER_0_66_211,VPWR,li1,105.3400,193.1200,1.799844
FILLER_0_66_199,VPWR,li1,99.8200,193.1200,1.799845
FILLER_0_66_192,VPWR,li1,94.7600,193.1200,1.799850
FILLER_0_66_181,VPWR,li1,89.4700,193.1200,1.799855
FILLER_0_66_173,VPWR,li1,86.9400,193.1200,1.799857
FILLER_0_66_161,VPWR,li1,82.3400,193.1200,1.799862
FILLER_0_66_149,VPWR,li1,76.8200,193.1200,1.799868
FILLER_0_66_129,VPWR,li1,65.0900,193.1200,1.799881
FILLER_0_66_125,VPWR,li1,63.9400,193.1200,1.799881
FILLER_0_66_113,VPWR,li1,60.2600,193.1200,1.799885
FILLER_0_66_101,VPWR,li1,54.7400,193.1200,1.799892
FILLER_0_66_83,VPWR,li1,43.9300,193.1200,1.799906
FILLER_0_66_79,VPWR,li1,42.7800,193.1200,1.799906
FILLER_0_66_67,VPWR,li1,39.1000,193.1200,1.799915
FILLER_0_66_61,VPWR,li1,33.8100,193.1200,1.799924
FILLER_0_66_49,VPWR,li1,28.2900,193.1200,1.799937
FILLER_0_66_41,VPWR,li1,26.2200,193.1200,1.799942
FILLER_0_66_29,VPWR,li1,21.6200,193.1200,1.799957
FILLER_0_66_27,VPWR,li1,18.1700,193.1200,1.799956
FILLER_0_66_23,VPWR,li1,17.0200,193.1200,1.799956
FILLER_0_66_11,VPWR,li1,13.3400,193.1200,1.799955
FILLER_0_65_617,VPWR,li1,289.8000,187.6800,1.799817
FILLER_0_65_615,VPWR,li1,288.6500,187.6800,1.799819
FILLER_0_65_609,VPWR,li1,287.0400,187.6800,1.799819
FILLER_0_65_597,VPWR,li1,282.9000,187.6800,1.799822
FILLER_0_65_585,VPWR,li1,277.3800,187.6800,1.799827
FILLER_0_65_573,VPWR,li1,271.8600,187.6800,1.799831
FILLER_0_65_561,VPWR,li1,266.3400,187.6800,1.799835
FILLER_0_65_559,VPWR,li1,262.8900,187.6800,1.799839
FILLER_0_65_553,VPWR,li1,261.2800,187.6800,1.799839
FILLER_0_65_541,VPWR,li1,257.1400,187.6800,1.799842
FILLER_0_65_529,VPWR,li1,251.6200,187.6800,1.799848
FILLER_0_65_517,VPWR,li1,246.1000,187.6800,1.799851
FILLER_0_65_505,VPWR,li1,240.5800,187.6800,1.799855
FILLER_0_65_503,VPWR,li1,237.1300,187.6800,1.799859
FILLER_0_65_497,VPWR,li1,235.5200,187.6800,1.799859
FILLER_0_65_485,VPWR,li1,231.3800,187.6800,1.799863
FILLER_0_65_473,VPWR,li1,225.8600,187.6800,1.799868
FILLER_0_65_461,VPWR,li1,220.3400,187.6800,1.799871
FILLER_0_65_449,VPWR,li1,214.8200,187.6800,1.799876
FILLER_0_65_445,VPWR,li1,210.9100,187.6800,1.799879
FILLER_0_65_437,VPWR,li1,208.3800,187.6800,1.799882
FILLER_0_65_425,VPWR,li1,203.7800,187.6800,1.799885
FILLER_0_65_413,VPWR,li1,198.2600,187.6800,1.799889
FILLER_0_65_390,VPWR,li1,185.3800,187.6800,1.799909
FILLER_0_65_382,VPWR,li1,183.0800,187.6800,1.799915
FILLER_0_65_349,VPWR,li1,166.5200,187.6800,1.799928
FILLER_0_65_337,VPWR,li1,163.3000,187.6800,1.799923
FILLER_0_65_324,VPWR,li1,157.3200,187.6800,1.799913
FILLER_0_65_272,VPWR,li1,132.4800,187.6800,1.799899
FILLER_0_65_259,VPWR,li1,126.5000,187.6800,1.799901
FILLER_0_65_237,VPWR,li1,115.0000,187.6800,1.799905
FILLER_0_65_225,VPWR,li1,111.7800,187.6800,1.799906
FILLER_0_65_223,VPWR,li1,108.3300,187.6800,1.799908
FILLER_0_65_217,VPWR,li1,106.7200,187.6800,1.799908
FILLER_0_65_205,VPWR,li1,102.5800,187.6800,1.799910
FILLER_0_65_193,VPWR,li1,97.0600,187.6800,1.799913
FILLER_0_65_181,VPWR,li1,91.5400,187.6800,1.799915
FILLER_0_65_169,VPWR,li1,86.0200,187.6800,1.799918
FILLER_0_65_164,VPWR,li1,81.8800,187.6800,1.799921
FILLER_0_65_152,VPWR,li1,78.2000,187.6800,1.799923
FILLER_0_65_140,VPWR,li1,72.6800,187.6800,1.799926
FILLER_0_65_119,VPWR,li1,63.0200,187.6800,1.799934
FILLER_0_65_113,VPWR,li1,58.1900,187.6800,1.799937
FILLER_0_65_109,VPWR,li1,56.3500,187.6800,1.799939
FILLER_0_65_97,VPWR,li1,52.9000,187.6800,1.799943
FILLER_0_65_85,VPWR,li1,47.3800,187.6800,1.799949
FILLER_0_65_73,VPWR,li1,41.8600,187.6800,1.799956
FILLER_0_65_61,VPWR,li1,36.3400,187.6800,1.799962
FILLER_0_65_55,VPWR,li1,31.0500,187.6800,1.799969
FILLER_0_65_42,VPWR,li1,25.0700,187.6800,1.799976
FILLER_0_65_36,VPWR,li1,23.4600,187.6800,1.799976
FILLER_0_65_8,VPWR,li1,9.6600,187.6800,1.799972
FILLER_0_64_613,VPWR,li1,290.2600,187.6800,1.799817
FILLER_0_64_601,VPWR,li1,284.7400,187.6800,1.799820
FILLER_0_64_589,VPWR,li1,279.2200,187.6800,1.799825
FILLER_0_64_587,VPWR,li1,275.7700,187.6800,1.799829
FILLER_0_64_581,VPWR,li1,274.1600,187.6800,1.799829
FILLER_0_64_569,VPWR,li1,270.0200,187.6800,1.799832
FILLER_0_64_557,VPWR,li1,264.5000,187.6800,1.799837
FILLER_0_64_545,VPWR,li1,258.9800,187.6800,1.799841
FILLER_0_64_533,VPWR,li1,253.4600,187.6800,1.799845
FILLER_0_64_531,VPWR,li1,250.0100,187.6800,1.799849
FILLER_0_64_525,VPWR,li1,248.4000,187.6800,1.799849
FILLER_0_64_513,VPWR,li1,244.2600,187.6800,1.799852
FILLER_0_64_501,VPWR,li1,238.7400,187.6800,1.799858
FILLER_0_64_489,VPWR,li1,233.2200,187.6800,1.799861
FILLER_0_64_477,VPWR,li1,227.7000,187.6800,1.799866
FILLER_0_64_475,VPWR,li1,224.2500,187.6800,1.799870
FILLER_0_64_469,VPWR,li1,222.6400,187.6800,1.799870
FILLER_0_64_457,VPWR,li1,218.5000,187.6800,1.799873
FILLER_0_64_445,VPWR,li1,212.9800,187.6800,1.799877
FILLER_0_64_433,VPWR,li1,207.4600,187.6800,1.799882
FILLER_0_64_421,VPWR,li1,201.9400,187.6800,1.799886
FILLER_0_64_419,VPWR,li1,198.4900,187.6800,1.799889
FILLER_0_64_415,VPWR,li1,197.3400,187.6800,1.799891
FILLER_0_64_365,VPWR,li1,174.1100,187.6800,1.799938
FILLER_0_64_363,VPWR,li1,172.7300,187.6800,1.799938
FILLER_0_64_351,VPWR,li1,169.7400,187.6800,1.799933
FILLER_0_64_339,VPWR,li1,164.2200,187.6800,1.799923
FILLER_0_64_327,VPWR,li1,158.7000,187.6800,1.799913
FILLER_0_64_301,VPWR,li1,144.2100,187.6800,1.799899
FILLER_0_64_289,VPWR,li1,141.2200,187.6800,1.799897
FILLER_0_64_277,VPWR,li1,135.7000,187.6800,1.799899
FILLER_0_64_265,VPWR,li1,130.1800,187.6800,1.799900
FILLER_0_64_253,VPWR,li1,124.6600,187.6800,1.799902
FILLER_0_64_251,VPWR,li1,121.2100,187.6800,1.799903
FILLER_0_64_247,VPWR,li1,120.0600,187.6800,1.799903
FILLER_0_64_226,VPWR,li1,109.7100,187.6800,1.799907
FILLER_0_64_222,VPWR,li1,108.5600,187.6800,1.799908
FILLER_0_64_216,VPWR,li1,105.1100,187.6800,1.799908
FILLER_0_64_197,VPWR,li1,97.5200,187.6800,1.799913
FILLER_0_64_195,VPWR,li1,95.4500,187.6800,1.799914
FILLER_0_64_189,VPWR,li1,93.8400,187.6800,1.799914
FILLER_0_64_177,VPWR,li1,89.7000,187.6800,1.799916
FILLER_0_64_165,VPWR,li1,84.1800,187.6800,1.799920
FILLER_0_64_153,VPWR,li1,78.6600,187.6800,1.799923
FILLER_0_64_141,VPWR,li1,73.1400,187.6800,1.799926
FILLER_0_64_139,VPWR,li1,69.6900,187.6800,1.799929
FILLER_0_64_127,VPWR,li1,66.7000,187.6800,1.799930
FILLER_0_64_113,VPWR,li1,57.7300,187.6800,1.799939
FILLER_0_64_109,VPWR,li1,56.5800,187.6800,1.799939
FILLER_0_64_97,VPWR,li1,52.9000,187.6800,1.799943
FILLER_0_64_85,VPWR,li1,47.3800,187.6800,1.799949
FILLER_0_64_83,VPWR,li1,43.9300,187.6800,1.799953
FILLER_0_64_77,VPWR,li1,42.3200,187.6800,1.799956
FILLER_0_64_65,VPWR,li1,38.1800,187.6800,1.799960
FILLER_0_64_53,VPWR,li1,32.6600,187.6800,1.799967
FILLER_0_64_41,VPWR,li1,27.1400,187.6800,1.799974
FILLER_0_64_29,VPWR,li1,21.6200,187.6800,1.799979
FILLER_0_64_26,VPWR,li1,17.9400,187.6800,1.799975
FILLER_0_64_18,VPWR,li1,15.6400,187.6800,1.799972
FILLER_0_64_8,VPWR,li1,9.4300,187.6800,1.799972
FILLER_0_63_617,VPWR,li1,291.1800,182.2400,1.799750
FILLER_0_63_615,VPWR,li1,288.6500,182.2400,1.799754
FILLER_0_63_609,VPWR,li1,287.0400,182.2400,1.799754
FILLER_0_63_597,VPWR,li1,282.9000,182.2400,1.799758
FILLER_0_63_585,VPWR,li1,277.3800,182.2400,1.799765
FILLER_0_63_573,VPWR,li1,271.8600,182.2400,1.799770
FILLER_0_63_561,VPWR,li1,266.3400,182.2400,1.799776
FILLER_0_63_559,VPWR,li1,262.8900,182.2400,1.799781
FILLER_0_63_553,VPWR,li1,261.2800,182.2400,1.799781
FILLER_0_63_541,VPWR,li1,257.1400,182.2400,1.799785
FILLER_0_63_529,VPWR,li1,251.6200,182.2400,1.799792
FILLER_0_63_517,VPWR,li1,246.1000,182.2400,1.799796
FILLER_0_63_505,VPWR,li1,240.5800,182.2400,1.799802
FILLER_0_63_503,VPWR,li1,237.1300,182.2400,1.799807
FILLER_0_63_497,VPWR,li1,235.5200,182.2400,1.799807
FILLER_0_63_485,VPWR,li1,231.3800,182.2400,1.799812
FILLER_0_63_473,VPWR,li1,225.8600,182.2400,1.799817
FILLER_0_63_461,VPWR,li1,220.3400,182.2400,1.799823
FILLER_0_63_449,VPWR,li1,214.8200,182.2400,1.799829
FILLER_0_63_440,VPWR,li1,209.7600,182.2400,1.799841
FILLER_0_63_428,VPWR,li1,205.1600,182.2400,1.799853
FILLER_0_63_416,VPWR,li1,199.6400,182.2400,1.799871
FILLER_0_63_393,VPWR,li1,187.2200,182.2400,1.799904
FILLER_0_63_386,VPWR,li1,184.4600,182.2400,1.799914
FILLER_0_63_374,VPWR,li1,180.3200,182.2400,1.799928
FILLER_0_63_353,VPWR,li1,168.1300,182.2400,1.799935
FILLER_0_63_349,VPWR,li1,166.9800,182.2400,1.799932
FILLER_0_63_337,VPWR,li1,163.3000,182.2400,1.799928
FILLER_0_63_335,VPWR,li1,159.8500,182.2400,1.799924
FILLER_0_63_329,VPWR,li1,158.2400,182.2400,1.799921
FILLER_0_63_317,VPWR,li1,154.1000,182.2400,1.799916
FILLER_0_63_305,VPWR,li1,148.5800,182.2400,1.799908
FILLER_0_63_293,VPWR,li1,143.0600,182.2400,1.799902
FILLER_0_63_281,VPWR,li1,137.5400,182.2400,1.799896
FILLER_0_63_268,VPWR,li1,131.5600,182.2400,1.799889
FILLER_0_63_256,VPWR,li1,126.0400,182.2400,1.799883
FILLER_0_63_244,VPWR,li1,120.5200,182.2400,1.799877
FILLER_0_63_232,VPWR,li1,115.0000,182.2400,1.799872
FILLER_0_63_223,VPWR,li1,108.3300,182.2400,1.799872
FILLER_0_63_211,VPWR,li1,105.3400,182.2400,1.799873
FILLER_0_63_208,VPWR,li1,101.4300,182.2400,1.799874
FILLER_0_63_204,VPWR,li1,100.2800,182.2400,1.799874
FILLER_0_63_177,VPWR,li1,87.1700,182.2400,1.799879
FILLER_0_63_169,VPWR,li1,85.1000,182.2400,1.799880
FILLER_0_63_167,VPWR,li1,82.5700,182.2400,1.799882
FILLER_0_63_163,VPWR,li1,81.4200,182.2400,1.799882
FILLER_0_63_151,VPWR,li1,77.7400,182.2400,1.799884
FILLER_0_63_130,VPWR,li1,67.1600,182.2400,1.799898
FILLER_0_63_125,VPWR,li1,63.2500,182.2400,1.799906
FILLER_0_63_121,VPWR,li1,62.1000,182.2400,1.799906
FILLER_0_63_92,VPWR,li1,50.6000,182.2400,1.799927
FILLER_0_63_80,VPWR,li1,45.0800,182.2400,1.799937
FILLER_0_63_68,VPWR,li1,39.5600,182.2400,1.799944
FILLER_0_63_55,VPWR,li1,31.0500,182.2400,1.799962
FILLER_0_63_51,VPWR,li1,29.9000,182.2400,1.799962
FILLER_0_63_39,VPWR,li1,26.2200,182.2400,1.799969
FILLER_0_63_27,VPWR,li1,20.7000,182.2400,1.799980
FILLER_0_63_15,VPWR,li1,15.1800,182.2400,1.799980
FILLER_0_63_3,VPWR,li1,9.6600,182.2400,1.799980
FILLER_0_62_613,VPWR,li1,289.3400,182.2400,1.799752
FILLER_0_62_601,VPWR,li1,284.7400,182.2400,1.799757
FILLER_0_62_589,VPWR,li1,279.2200,182.2400,1.799762
FILLER_0_62_587,VPWR,li1,275.7700,182.2400,1.799767
FILLER_0_62_581,VPWR,li1,274.1600,182.2400,1.799767
FILLER_0_62_569,VPWR,li1,270.0200,182.2400,1.799772
FILLER_0_62_557,VPWR,li1,264.5000,182.2400,1.799779
FILLER_0_62_545,VPWR,li1,258.9800,182.2400,1.799783
FILLER_0_62_533,VPWR,li1,253.4600,182.2400,1.799789
FILLER_0_62_531,VPWR,li1,250.0100,182.2400,1.799794
FILLER_0_62_525,VPWR,li1,248.4000,182.2400,1.799794
FILLER_0_62_513,VPWR,li1,244.2600,182.2400,1.799798
FILLER_0_62_501,VPWR,li1,238.7400,182.2400,1.799805
FILLER_0_62_489,VPWR,li1,233.2200,182.2400,1.799810
FILLER_0_62_477,VPWR,li1,227.7000,182.2400,1.799815
FILLER_0_62_475,VPWR,li1,224.2500,182.2400,1.799820
FILLER_0_62_471,VPWR,li1,223.1000,182.2400,1.799820
FILLER_0_62_439,VPWR,li1,207.6900,182.2400,1.799846
FILLER_0_62_433,VPWR,li1,206.0800,182.2400,1.799853
FILLER_0_62_421,VPWR,li1,201.9400,182.2400,1.799861
FILLER_0_62_417,VPWR,li1,198.0300,182.2400,1.799871
FILLER_0_62_405,VPWR,li1,194.5800,182.2400,1.799880
FILLER_0_62_377,VPWR,li1,180.7800,182.2400,1.799928
FILLER_0_62_365,VPWR,li1,176.1800,182.2400,1.799946
FILLER_0_62_352,VPWR,li1,170.2000,182.2400,1.799937
FILLER_0_62_348,VPWR,li1,166.0600,182.2400,1.799932
FILLER_0_62_336,VPWR,li1,162.8400,182.2400,1.799928
FILLER_0_62_324,VPWR,li1,157.3200,182.2400,1.799921
FILLER_0_62_312,VPWR,li1,151.8000,182.2400,1.799914
FILLER_0_62_309,VPWR,li1,147.8900,182.2400,1.799908
FILLER_0_62_307,VPWR,li1,146.9700,182.2400,1.799905
FILLER_0_62_301,VPWR,li1,145.3600,182.2400,1.799905
FILLER_0_62_275,VPWR,li1,133.4000,182.2400,1.799891
FILLER_0_62_263,VPWR,li1,129.2600,182.2400,1.799886
FILLER_0_62_249,VPWR,li1,120.7500,182.2400,1.799877
FILLER_0_62_221,VPWR,li1,109.0200,182.2400,1.799872
FILLER_0_62_209,VPWR,li1,104.4200,182.2400,1.799873
FILLER_0_62_197,VPWR,li1,98.9000,182.2400,1.799874
FILLER_0_62_195,VPWR,li1,95.4500,182.2400,1.799875
FILLER_0_62_183,VPWR,li1,92.4600,182.2400,1.799876
FILLER_0_62_167,VPWR,li1,84.1800,182.2400,1.799880
FILLER_0_62_135,VPWR,li1,68.3100,182.2400,1.799898
FILLER_0_62_127,VPWR,li1,65.7800,182.2400,1.799903
FILLER_0_62_115,VPWR,li1,61.1800,182.2400,1.799910
FILLER_0_62_103,VPWR,li1,55.6600,182.2400,1.799917
FILLER_0_62_85,VPWR,li1,45.0800,182.2400,1.799937
FILLER_0_62_82,VPWR,li1,43.7000,182.2400,1.799937
FILLER_0_62_74,VPWR,li1,41.4000,182.2400,1.799941
FILLER_0_62_62,VPWR,li1,36.8000,182.2400,1.799951
FILLER_0_62_53,VPWR,li1,30.8200,182.2400,1.799962
FILLER_0_62_41,VPWR,li1,27.1400,182.2400,1.799969
FILLER_0_62_29,VPWR,li1,21.6200,182.2400,1.799980
FILLER_0_62_27,VPWR,li1,18.1700,182.2400,1.799980
FILLER_0_62_15,VPWR,li1,15.1800,182.2400,1.799980
FILLER_0_62_3,VPWR,li1,9.6600,182.2400,1.799980
FILLER_0_61_617,VPWR,li1,291.1800,176.8000,1.799803
FILLER_0_61_615,VPWR,li1,288.6500,176.8000,1.799803
FILLER_0_61_609,VPWR,li1,287.0400,176.8000,1.799803
FILLER_0_61_597,VPWR,li1,282.9000,176.8000,1.799803
FILLER_0_61_585,VPWR,li1,277.3800,176.8000,1.799803
FILLER_0_61_573,VPWR,li1,271.8600,176.8000,1.799803
FILLER_0_61_561,VPWR,li1,266.3400,176.8000,1.799803
FILLER_0_61_559,VPWR,li1,262.8900,176.8000,1.799803
FILLER_0_61_553,VPWR,li1,261.2800,176.8000,1.799803
FILLER_0_61_541,VPWR,li1,257.1400,176.8000,1.799803
FILLER_0_61_529,VPWR,li1,251.6200,176.8000,1.799803
FILLER_0_61_517,VPWR,li1,246.1000,176.8000,1.799803
FILLER_0_61_505,VPWR,li1,240.5800,176.8000,1.799803
FILLER_0_61_501,VPWR,li1,236.6700,176.8000,1.799803
FILLER_0_61_493,VPWR,li1,234.1400,176.8000,1.799803
FILLER_0_61_481,VPWR,li1,229.5400,176.8000,1.799803
FILLER_0_61_469,VPWR,li1,224.0200,176.8000,1.799803
FILLER_0_61_457,VPWR,li1,218.5000,176.8000,1.799803
FILLER_0_61_447,VPWR,li1,211.3700,176.8000,1.799804
FILLER_0_61_421,VPWR,li1,199.4100,176.8000,1.799817
FILLER_0_61_417,VPWR,li1,198.2600,176.8000,1.799817
FILLER_0_61_405,VPWR,li1,194.5800,176.8000,1.799823
FILLER_0_61_393,VPWR,li1,189.0600,176.8000,1.799833
FILLER_0_61_388,VPWR,li1,184.9200,176.8000,1.799843
FILLER_0_61_383,VPWR,li1,182.3900,176.8000,1.799852
FILLER_0_61_375,VPWR,li1,179.8600,176.8000,1.799867
FILLER_0_61_341,VPWR,li1,162.6100,176.8000,1.799836
FILLER_0_61_337,VPWR,li1,161.4600,176.8000,1.799828
FILLER_0_61_281,VPWR,li1,135.0100,176.8000,1.799773
FILLER_0_61_279,VPWR,li1,134.0900,176.8000,1.799771
FILLER_0_61_273,VPWR,li1,132.4800,176.8000,1.799771
FILLER_0_61_231,VPWR,li1,112.0100,176.8000,1.799770
FILLER_0_61_225,VPWR,li1,110.4000,176.8000,1.799770
FILLER_0_61_222,VPWR,li1,108.1000,176.8000,1.799772
FILLER_0_61_210,VPWR,li1,104.8800,176.8000,1.799775
FILLER_0_61_177,VPWR,li1,87.6300,176.8000,1.799794
FILLER_0_61_169,VPWR,li1,85.1000,176.8000,1.799798
FILLER_0_61_167,VPWR,li1,82.5700,176.8000,1.799805
FILLER_0_61_161,VPWR,li1,80.9600,176.8000,1.799805
FILLER_0_61_149,VPWR,li1,76.8200,176.8000,1.799812
FILLER_0_61_137,VPWR,li1,71.3000,176.8000,1.799824
FILLER_0_61_125,VPWR,li1,65.7800,176.8000,1.799831
FILLER_0_61_113,VPWR,li1,60.2600,176.8000,1.799841
FILLER_0_61_111,VPWR,li1,56.8100,176.8000,1.799849
FILLER_0_61_105,VPWR,li1,55.2000,176.8000,1.799849
FILLER_0_61_100,VPWR,li1,52.2100,176.8000,1.799858
FILLER_0_61_88,VPWR,li1,48.7600,176.8000,1.799862
FILLER_0_61_76,VPWR,li1,43.2400,176.8000,1.799876
FILLER_0_61_65,VPWR,li1,36.1100,176.8000,1.799894
FILLER_0_61_57,VPWR,li1,33.5800,176.8000,1.799903
FILLER_0_61_35,VPWR,li1,22.3100,176.8000,1.799947
FILLER_0_61_27,VPWR,li1,19.7800,176.8000,1.799955
FILLER_0_61_15,VPWR,li1,15.1800,176.8000,1.799955
FILLER_0_61_3,VPWR,li1,9.6600,176.8000,1.799955
FILLER_0_60_613,VPWR,li1,290.2600,176.8000,1.799803
FILLER_0_60_601,VPWR,li1,284.7400,176.8000,1.799803
FILLER_0_60_589,VPWR,li1,279.2200,176.8000,1.799803
FILLER_0_60_587,VPWR,li1,275.7700,176.8000,1.799803
FILLER_0_60_581,VPWR,li1,274.1600,176.8000,1.799803
FILLER_0_60_569,VPWR,li1,270.0200,176.8000,1.799803
FILLER_0_60_557,VPWR,li1,264.5000,176.8000,1.799803
FILLER_0_60_545,VPWR,li1,258.9800,176.8000,1.799803
FILLER_0_60_533,VPWR,li1,253.4600,176.8000,1.799803
FILLER_0_60_531,VPWR,li1,250.0100,176.8000,1.799803
FILLER_0_60_525,VPWR,li1,248.4000,176.8000,1.799803
FILLER_0_60_513,VPWR,li1,244.2600,176.8000,1.799803
FILLER_0_60_501,VPWR,li1,238.7400,176.8000,1.799803
FILLER_0_60_489,VPWR,li1,233.2200,176.8000,1.799803
FILLER_0_60_477,VPWR,li1,227.7000,176.8000,1.799803
FILLER_0_60_475,VPWR,li1,224.2500,176.8000,1.799803
FILLER_0_60_469,VPWR,li1,222.6400,176.8000,1.799803
FILLER_0_60_457,VPWR,li1,218.5000,176.8000,1.799803
FILLER_0_60_445,VPWR,li1,212.9800,176.8000,1.799803
FILLER_0_60_433,VPWR,li1,207.4600,176.8000,1.799805
FILLER_0_60_421,VPWR,li1,201.9400,176.8000,1.799812
FILLER_0_60_418,VPWR,li1,198.2600,176.8000,1.799817
FILLER_0_60_406,VPWR,li1,195.0400,176.8000,1.799823
FILLER_0_60_363,VPWR,li1,172.7300,176.8000,1.799867
FILLER_0_60_355,VPWR,li1,170.6600,176.8000,1.799860
FILLER_0_60_329,VPWR,li1,158.2400,176.8000,1.799822
FILLER_0_60_245,VPWR,li1,118.9100,176.8000,1.799765
FILLER_0_60_213,VPWR,li1,103.7300,176.8000,1.799776
FILLER_0_60_209,VPWR,li1,102.5800,176.8000,1.799776
FILLER_0_60_197,VPWR,li1,98.9000,176.8000,1.799779
FILLER_0_60_195,VPWR,li1,95.4500,176.8000,1.799783
FILLER_0_60_189,VPWR,li1,93.8400,176.8000,1.799783
FILLER_0_60_177,VPWR,li1,89.7000,176.8000,1.799790
FILLER_0_60_165,VPWR,li1,84.1800,176.8000,1.799802
FILLER_0_60_153,VPWR,li1,78.6600,176.8000,1.799809
FILLER_0_60_141,VPWR,li1,73.1400,176.8000,1.799819
FILLER_0_60_139,VPWR,li1,69.6900,176.8000,1.799824
FILLER_0_60_127,VPWR,li1,66.7000,176.8000,1.799831
FILLER_0_60_115,VPWR,li1,61.1800,176.8000,1.799841
FILLER_0_60_89,VPWR,li1,46.9200,176.8000,1.799867
FILLER_0_60_83,VPWR,li1,43.9300,176.8000,1.799876
FILLER_0_60_49,VPWR,li1,28.7500,176.8000,1.799920
FILLER_0_60_37,VPWR,li1,25.3000,176.8000,1.799933
FILLER_0_60_27,VPWR,li1,18.1700,176.8000,1.799955
FILLER_0_60_15,VPWR,li1,15.1800,176.8000,1.799955
FILLER_0_60_3,VPWR,li1,9.6600,176.8000,1.799955
FILLER_0_59_617,VPWR,li1,291.1800,171.3600,1.799231
FILLER_0_59_615,VPWR,li1,288.6500,171.3600,1.799231
FILLER_0_59_609,VPWR,li1,287.0400,171.3600,1.799231
FILLER_0_59_597,VPWR,li1,282.9000,171.3600,1.799231
FILLER_0_59_585,VPWR,li1,277.3800,171.3600,1.799231
FILLER_0_59_573,VPWR,li1,271.8600,171.3600,1.799231
FILLER_0_59_561,VPWR,li1,266.3400,171.3600,1.799231
FILLER_0_59_559,VPWR,li1,262.8900,171.3600,1.799237
FILLER_0_59_553,VPWR,li1,261.2800,171.3600,1.799243
FILLER_0_59_541,VPWR,li1,257.1400,171.3600,1.799250
FILLER_0_59_529,VPWR,li1,251.6200,171.3600,1.799273
FILLER_0_59_517,VPWR,li1,246.1000,171.3600,1.799302
FILLER_0_59_505,VPWR,li1,240.5800,171.3600,1.799330
FILLER_0_59_503,VPWR,li1,237.1300,171.3600,1.799361
FILLER_0_59_497,VPWR,li1,235.5200,171.3600,1.799361
FILLER_0_59_485,VPWR,li1,231.3800,171.3600,1.799392
FILLER_0_59_473,VPWR,li1,225.8600,171.3600,1.799433
FILLER_0_59_461,VPWR,li1,220.3400,171.3600,1.799485
FILLER_0_59_449,VPWR,li1,214.8200,171.3600,1.799516
FILLER_0_59_447,VPWR,li1,211.3700,171.3600,1.799554
