Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_79_169,VPWR,li1,83.4900,225.7600,1.799392
FILLER_0_79_158,VPWR,li1,79.5800,225.7600,1.799414
FILLER_0_79_146,VPWR,li1,75.4400,225.7600,1.799429
FILLER_0_79_138,VPWR,li1,69.4600,225.7600,1.799458
FILLER_0_79_130,VPWR,li1,67.1600,225.7600,1.799480
FILLER_0_79_118,VPWR,li1,62.5600,225.7600,1.799512
FILLER_0_79_113,VPWR,li1,57.7300,225.7600,1.799539
FILLER_0_79_92,VPWR,li1,48.0700,225.7600,1.799632
FILLER_0_79_86,VPWR,li1,46.4600,225.7600,1.799632
FILLER_0_79_74,VPWR,li1,42.3200,225.7600,1.799673
FILLER_0_79_62,VPWR,li1,36.8000,225.7600,1.799743
FILLER_0_79_57,VPWR,li1,31.9700,225.7600,1.799786
FILLER_0_79_44,VPWR,li1,28.5200,225.7600,1.799821
FILLER_0_79_32,VPWR,li1,23.0000,225.7600,1.799891
FILLER_0_79_20,VPWR,li1,17.4800,225.7600,1.799891
FILLER_0_79_8,VPWR,li1,11.9600,225.7600,1.799890
FILLER_0_78_613,VPWR,li1,290.2600,225.7600,1.797640
FILLER_0_78_601,VPWR,li1,284.7400,225.7600,1.797647
FILLER_0_78_589,VPWR,li1,279.2200,225.7600,1.797656
FILLER_0_78_576,VPWR,li1,273.2400,225.7600,1.797668
FILLER_0_78_564,VPWR,li1,267.7200,225.7600,1.797676
FILLER_0_78_533,VPWR,li1,250.9300,225.7600,1.797757
FILLER_0_78_527,VPWR,li1,248.6300,225.7600,1.797773
FILLER_0_78_519,VPWR,li1,246.1000,225.7600,1.797795
FILLER_0_78_501,VPWR,li1,236.2100,225.7600,1.797910
FILLER_0_78_493,VPWR,li1,234.1400,225.7600,1.797941
FILLER_0_78_477,VPWR,li1,225.1700,225.7600,1.798060
FILLER_0_78_467,VPWR,li1,221.0300,225.7600,1.798122
FILLER_0_78_459,VPWR,li1,218.5000,225.7600,1.798213
FILLER_0_78_433,VPWR,li1,204.9300,225.7600,1.798487
FILLER_0_78_421,VPWR,li1,201.9400,225.7600,1.798561
FILLER_0_78_412,VPWR,li1,196.8800,225.7600,1.798695
FILLER_0_78_367,VPWR,li1,174.5700,225.7600,1.799467
FILLER_0_78_361,VPWR,li1,171.8100,225.7600,1.799442
FILLER_0_78_353,VPWR,li1,169.7400,225.7600,1.799417
FILLER_0_78_245,VPWR,li1,118.4500,225.7600,1.799266
FILLER_0_78_231,VPWR,li1,113.1600,225.7600,1.799281
FILLER_0_78_222,VPWR,li1,107.8700,225.7600,1.799297
FILLER_0_78_197,VPWR,li1,97.5200,225.7600,1.799332
FILLER_0_78_193,VPWR,li1,94.9900,225.7600,1.799342
FILLER_0_78_181,VPWR,li1,91.5400,225.7600,1.799356
FILLER_0_78_153,VPWR,li1,78.6600,225.7600,1.799414
FILLER_0_78_82,VPWR,li1,43.7000,225.7600,1.799673
FILLER_0_78_70,VPWR,li1,40.4800,225.7600,1.799692
FILLER_0_78_47,VPWR,li1,27.3700,225.7600,1.799846
FILLER_0_78_41,VPWR,li1,25.7600,225.7600,1.799846
FILLER_0_78_29,VPWR,li1,21.6200,225.7600,1.799891
FILLER_0_78_27,VPWR,li1,18.1700,225.7600,1.799891
FILLER_0_78_15,VPWR,li1,15.1800,225.7600,1.799890
FILLER_0_78_3,VPWR,li1,9.6600,225.7600,1.799890
FILLER_0_77_617,VPWR,li1,290.2600,220.3200,1.797550
FILLER_0_77_608,VPWR,li1,287.0400,220.3200,1.797551
FILLER_0_77_596,VPWR,li1,282.4400,220.3200,1.797551
FILLER_0_77_584,VPWR,li1,276.9200,220.3200,1.797552
FILLER_0_77_516,VPWR,li1,243.5700,220.3200,1.797794
FILLER_0_77_502,VPWR,li1,236.9000,220.3200,1.797891
FILLER_0_77_469,VPWR,li1,223.1000,220.3200,1.798145
FILLER_0_77_426,VPWR,li1,201.9400,220.3200,1.798630
FILLER_0_77_390,VPWR,li1,185.3800,220.3200,1.799173
FILLER_0_77_368,VPWR,li1,175.2600,220.3200,1.799570
FILLER_0_77_365,VPWR,li1,173.6500,220.3200,1.799561
FILLER_0_77_359,VPWR,li1,172.0400,220.3200,1.799561
FILLER_0_77_347,VPWR,li1,167.9000,220.3200,1.799544
FILLER_0_77_335,VPWR,li1,159.8500,220.3200,1.799511
FILLER_0_77_308,VPWR,li1,149.0400,220.3200,1.799478
FILLER_0_77_305,VPWR,li1,146.0500,220.3200,1.799469
FILLER_0_77_293,VPWR,li1,143.0600,220.3200,1.799459
FILLER_0_77_281,VPWR,li1,137.5400,220.3200,1.799447
FILLER_0_77_279,VPWR,li1,134.0900,220.3200,1.799437
FILLER_0_77_273,VPWR,li1,132.4800,220.3200,1.799437
FILLER_0_77_261,VPWR,li1,128.3400,220.3200,1.799434
FILLER_0_77_249,VPWR,li1,122.8200,220.3200,1.799429
FILLER_0_77_244,VPWR,li1,117.9900,220.3200,1.799427
FILLER_0_77_240,VPWR,li1,116.8400,220.3200,1.799427
FILLER_0_77_200,VPWR,li1,97.9800,220.3200,1.799450
FILLER_0_77_188,VPWR,li1,94.7600,220.3200,1.799457
FILLER_0_77_165,VPWR,li1,81.6500,220.3200,1.799494
FILLER_0_77_120,VPWR,li1,61.6400,220.3200,1.799581
FILLER_0_77_113,VPWR,li1,57.7300,220.3200,1.799595
FILLER_0_77_93,VPWR,li1,48.5300,220.3200,1.799652
FILLER_0_77_85,VPWR,li1,46.4600,220.3200,1.799663
FILLER_0_77_81,VPWR,li1,43.2400,220.3200,1.799690
FILLER_0_77_30,VPWR,li1,21.1600,220.3200,1.799884
FILLER_0_77_20,VPWR,li1,16.1000,220.3200,1.799881
FILLER_0_77_10,VPWR,li1,11.9600,220.3200,1.799879
FILLER_0_76_613,VPWR,li1,289.3400,220.3200,1.797550
FILLER_0_76_601,VPWR,li1,284.7400,220.3200,1.797551
FILLER_0_76_589,VPWR,li1,279.2200,220.3200,1.797552
FILLER_0_76_585,VPWR,li1,275.3100,220.3200,1.797552
FILLER_0_76_577,VPWR,li1,272.7800,220.3200,1.797552
FILLER_0_76_567,VPWR,li1,267.0300,220.3200,1.797558
FILLER_0_76_545,VPWR,li1,258.0600,220.3200,1.797606
FILLER_0_76_533,VPWR,li1,253.4600,220.3200,1.797662
FILLER_0_76_531,VPWR,li1,250.0100,220.3200,1.797724
FILLER_0_76_525,VPWR,li1,248.4000,220.3200,1.797724
FILLER_0_76_513,VPWR,li1,244.2600,220.3200,1.797794
FILLER_0_76_501,VPWR,li1,238.7400,220.3200,1.797864
FILLER_0_76_489,VPWR,li1,233.2200,220.3200,1.797946
FILLER_0_76_477,VPWR,li1,227.7000,220.3200,1.798036
FILLER_0_76_474,VPWR,li1,224.0200,220.3200,1.798103
FILLER_0_76_466,VPWR,li1,221.7200,220.3200,1.798145
FILLER_0_76_430,VPWR,li1,203.5500,220.3200,1.798579
FILLER_0_76_421,VPWR,li1,199.4100,220.3200,1.798698
FILLER_0_76_419,VPWR,li1,198.4900,220.3200,1.798767
FILLER_0_76_413,VPWR,li1,196.8800,220.3200,1.798767
FILLER_0_76_389,VPWR,li1,184.9200,220.3200,1.799173
FILLER_0_76_377,VPWR,li1,181.7000,220.3200,1.799338
FILLER_0_76_365,VPWR,li1,176.1800,220.3200,1.799499
FILLER_0_76_361,VPWR,li1,172.2700,220.3200,1.799561
FILLER_0_76_353,VPWR,li1,169.7400,220.3200,1.799551
FILLER_0_76_341,VPWR,li1,165.1400,220.3200,1.799527
FILLER_0_76_329,VPWR,li1,159.6200,220.3200,1.799511
FILLER_0_76_325,VPWR,li1,155.4800,220.3200,1.799496
FILLER_0_76_321,VPWR,li1,153.6400,220.3200,1.799490
FILLER_0_76_309,VPWR,li1,150.4200,220.3200,1.799478
FILLER_0_76_307,VPWR,li1,146.9700,220.3200,1.799469
FILLER_0_76_303,VPWR,li1,145.8200,220.3200,1.799469
FILLER_0_76_291,VPWR,li1,142.1400,220.3200,1.799459
FILLER_0_76_265,VPWR,li1,128.8000,220.3200,1.799434
FILLER_0_76_253,VPWR,li1,124.6600,220.3200,1.799431
FILLER_0_76_251,VPWR,li1,121.2100,220.3200,1.799429
FILLER_0_76_239,VPWR,li1,116.3800,220.3200,1.799427
FILLER_0_76_221,VPWR,li1,108.5600,220.3200,1.799432
FILLER_0_76_209,VPWR,li1,104.4200,220.3200,1.799438
FILLER_0_76_197,VPWR,li1,98.9000,220.3200,1.799450
FILLER_0_76_193,VPWR,li1,94.9900,220.3200,1.799457
FILLER_0_76_185,VPWR,li1,92.4600,220.3200,1.799462
FILLER_0_76_158,VPWR,li1,78.4300,220.3200,1.799507
FILLER_0_76_152,VPWR,li1,76.8200,220.3200,1.799507
FILLER_0_76_130,VPWR,li1,67.1600,220.3200,1.799544
FILLER_0_76_113,VPWR,li1,58.1900,220.3200,1.799595
FILLER_0_76_105,VPWR,li1,55.6600,220.3200,1.799606
FILLER_0_76_93,VPWR,li1,51.0600,220.3200,1.799633
FILLER_0_76_83,VPWR,li1,43.9300,220.3200,1.799690
FILLER_0_76_48,VPWR,li1,27.8300,220.3200,1.799830
FILLER_0_76_42,VPWR,li1,26.2200,220.3200,1.799830
FILLER_0_76_6,VPWR,li1,8.5100,220.3200,1.799879
FILLER_0_75_621,VPWR,li1,291.4100,214.8800,1.796183
FILLER_0_75_617,VPWR,li1,290.2600,214.8800,1.796195
FILLER_0_75_615,VPWR,li1,288.6500,214.8800,1.796206
FILLER_0_75_609,VPWR,li1,287.0400,214.8800,1.796206
FILLER_0_75_597,VPWR,li1,282.9000,214.8800,1.796227
FILLER_0_75_585,VPWR,li1,277.3800,214.8800,1.796304
FILLER_0_75_573,VPWR,li1,271.8600,214.8800,1.796366
FILLER_0_75_561,VPWR,li1,266.3400,214.8800,1.796443
FILLER_0_75_559,VPWR,li1,262.8900,214.8800,1.796514
FILLER_0_75_553,VPWR,li1,261.2800,214.8800,1.796514
FILLER_0_75_541,VPWR,li1,257.1400,214.8800,1.796573
FILLER_0_75_505,VPWR,li1,240.5800,214.8800,1.796822
FILLER_0_75_498,VPWR,li1,235.9800,214.8800,1.796896
FILLER_0_75_475,VPWR,li1,224.2500,214.8800,1.797108
FILLER_0_75_469,VPWR,li1,222.6400,214.8800,1.797165
FILLER_0_75_447,VPWR,li1,211.3700,214.8800,1.797520
FILLER_0_75_444,VPWR,li1,209.9900,214.8800,1.797520
FILLER_0_75_436,VPWR,li1,207.9200,214.8800,1.797603
FILLER_0_75_393,VPWR,li1,186.9900,214.8800,1.798403
FILLER_0_75_391,VPWR,li1,185.6100,214.8800,1.798537
FILLER_0_75_387,VPWR,li1,184.4600,214.8800,1.798537
FILLER_0_75_371,VPWR,li1,176.4100,214.8800,1.799118
FILLER_0_75_367,VPWR,li1,175.2600,214.8800,1.799118
FILLER_0_75_357,VPWR,li1,170.4300,214.8800,1.799013
FILLER_0_75_349,VPWR,li1,167.9000,214.8800,1.798946
FILLER_0_75_337,VPWR,li1,163.3000,214.8800,1.798910
FILLER_0_75_335,VPWR,li1,159.8500,214.8800,1.798875
FILLER_0_75_329,VPWR,li1,158.2400,214.8800,1.798875
FILLER_0_75_317,VPWR,li1,154.1000,214.8800,1.798844
FILLER_0_75_305,VPWR,li1,148.5800,214.8800,1.798812
FILLER_0_75_293,VPWR,li1,143.0600,214.8800,1.798793
FILLER_0_75_281,VPWR,li1,137.5400,214.8800,1.798771
FILLER_0_75_268,VPWR,li1,131.5600,214.8800,1.798794
FILLER_0_75_256,VPWR,li1,126.0400,214.8800,1.798815
FILLER_0_75_249,VPWR,li1,120.7500,214.8800,1.798848
FILLER_0_75_237,VPWR,li1,117.3000,214.8800,1.798867
FILLER_0_75_225,VPWR,li1,111.7800,214.8800,1.798891
FILLER_0_75_223,VPWR,li1,108.3300,214.8800,1.798920
FILLER_0_75_217,VPWR,li1,106.7200,214.8800,1.798920
FILLER_0_75_193,VPWR,li1,94.5300,214.8800,1.799023
FILLER_0_75_181,VPWR,li1,91.5400,214.8800,1.799061
FILLER_0_75_169,VPWR,li1,86.0200,214.8800,1.799128
FILLER_0_75_167,VPWR,li1,82.5700,214.8800,1.799168
FILLER_0_75_161,VPWR,li1,80.9600,214.8800,1.799168
FILLER_0_75_149,VPWR,li1,76.8200,214.8800,1.799213
FILLER_0_75_137,VPWR,li1,71.3000,214.8800,1.799273
FILLER_0_75_125,VPWR,li1,65.7800,214.8800,1.799332
FILLER_0_75_113,VPWR,li1,60.2600,214.8800,1.799397
FILLER_0_75_111,VPWR,li1,56.8100,214.8800,1.799431
FILLER_0_75_99,VPWR,li1,53.8200,214.8800,1.799472
FILLER_0_75_64,VPWR,li1,35.1900,214.8800,1.799684
FILLER_0_75_60,VPWR,li1,34.0400,214.8800,1.799716
FILLER_0_75_57,VPWR,li1,31.9700,214.8800,1.799745
FILLER_0_75_52,VPWR,li1,30.3600,214.8800,1.799745
FILLER_0_75_40,VPWR,li1,26.6800,214.8800,1.799795
FILLER_0_75_10,VPWR,li1,10.3500,214.8800,1.799845
FILLER_0_74_609,VPWR,li1,288.4200,214.8800,1.796206
FILLER_0_74_587,VPWR,li1,275.7700,214.8800,1.796334
FILLER_0_74_581,VPWR,li1,274.1600,214.8800,1.796334
FILLER_0_74_569,VPWR,li1,270.0200,214.8800,1.796392
FILLER_0_74_557,VPWR,li1,264.5000,214.8800,1.796485
FILLER_0_74_545,VPWR,li1,258.9800,214.8800,1.796547
FILLER_0_74_533,VPWR,li1,253.4600,214.8800,1.796624
FILLER_0_74_529,VPWR,li1,249.5500,214.8800,1.796689
FILLER_0_74_517,VPWR,li1,246.1000,214.8800,1.796733
FILLER_0_74_505,VPWR,li1,240.5800,214.8800,1.796822
FILLER_0_74_493,VPWR,li1,235.0600,214.8800,1.796926
FILLER_0_74_481,VPWR,li1,229.5400,214.8800,1.797007
FILLER_0_74_457,VPWR,li1,217.1200,214.8800,1.797299
FILLER_0_74_445,VPWR,li1,212.9800,214.8800,1.797459
FILLER_0_74_433,VPWR,li1,207.4600,214.8800,1.797603
FILLER_0_74_421,VPWR,li1,201.9400,214.8800,1.797786
FILLER_0_74_419,VPWR,li1,198.4900,214.8800,1.797900
FILLER_0_74_415,VPWR,li1,197.3400,214.8800,1.798002
FILLER_0_74_412,VPWR,li1,195.2700,214.8800,1.798094
FILLER_0_74_406,VPWR,li1,193.6600,214.8800,1.798094
FILLER_0_74_394,VPWR,li1,186.9900,214.8800,1.798403
FILLER_0_74_373,VPWR,li1,177.3300,214.8800,1.798956
FILLER_0_74_369,VPWR,li1,176.1800,214.8800,1.799118
FILLER_0_74_363,VPWR,li1,172.7300,214.8800,1.799068
FILLER_0_74_340,VPWR,li1,162.8400,214.8800,1.798910
FILLER_0_74_313,VPWR,li1,149.7300,214.8800,1.798824
FILLER_0_74_309,VPWR,li1,148.5800,214.8800,1.798812
FILLER_0_74_307,VPWR,li1,146.9700,214.8800,1.798812
FILLER_0_74_303,VPWR,li1,145.8200,214.8800,1.798801
FILLER_0_74_278,VPWR,li1,133.6300,214.8800,1.798786
FILLER_0_74_234,VPWR,li1,113.8500,214.8800,1.798879
FILLER_0_74_208,VPWR,li1,101.4300,214.8800,1.798968
FILLER_0_74_202,VPWR,li1,99.8200,214.8800,1.798968
FILLER_0_74_197,VPWR,li1,96.3700,214.8800,1.799004
FILLER_0_74_165,VPWR,li1,82.8000,214.8800,1.799148
FILLER_0_74_153,VPWR,li1,78.6600,214.8800,1.799193
FILLER_0_74_141,VPWR,li1,73.1400,214.8800,1.799253
FILLER_0_74_137,VPWR,li1,69.2300,214.8800,1.799295
FILLER_0_74_129,VPWR,li1,66.7000,214.8800,1.799332
FILLER_0_74_102,VPWR,li1,53.1300,214.8800,1.799472
FILLER_0_74_56,VPWR,li1,33.1200,214.8800,1.799716
FILLER_0_74_31,VPWR,li1,20.7000,214.8800,1.799852
FILLER_0_73_621,VPWR,li1,291.4100,209.4400,1.795030
FILLER_0_73_617,VPWR,li1,290.2600,209.4400,1.795030
FILLER_0_73_614,VPWR,li1,288.4200,209.4400,1.795041
FILLER_0_73_602,VPWR,li1,285.2000,209.4400,1.795076
FILLER_0_73_590,VPWR,li1,279.6800,209.4400,1.795168
FILLER_0_73_567,VPWR,li1,266.5700,209.4400,1.795374
FILLER_0_73_561,VPWR,li1,264.9600,209.4400,1.795414
FILLER_0_73_556,VPWR,li1,262.2000,209.4400,1.795452
FILLER_0_73_544,VPWR,li1,258.5200,209.4400,1.795546
FILLER_0_73_520,VPWR,li1,245.6400,209.4400,1.795796
FILLER_0_73_496,VPWR,li1,234.1400,209.4400,1.796236
FILLER_0_73_475,VPWR,li1,224.2500,209.4400,1.796619
FILLER_0_73_472,VPWR,li1,222.8700,209.4400,1.796713
FILLER_0_73_463,VPWR,li1,219.1900,209.4400,1.796882
FILLER_0_73_451,VPWR,li1,215.7400,209.4400,1.797014
FILLER_0_73_445,VPWR,li1,210.9100,209.4400,1.797245
FILLER_0_73_433,VPWR,li1,207.4600,209.4400,1.797411
FILLER_0_73_401,VPWR,li1,190.6700,209.4400,1.798327
FILLER_0_73_393,VPWR,li1,188.1400,209.4400,1.798461
FILLER_0_73_380,VPWR,li1,183.0800,209.4400,1.798836
FILLER_0_73_335,VPWR,li1,159.8500,209.4400,1.798929
FILLER_0_73_306,VPWR,li1,146.7400,209.4400,1.798786
FILLER_0_73_279,VPWR,li1,134.0900,209.4400,1.798719
FILLER_0_73_213,VPWR,li1,103.9600,209.4400,1.798740
FILLER_0_73_205,VPWR,li1,101.6600,209.4400,1.798750
FILLER_0_73_193,VPWR,li1,97.0600,209.4400,1.798768
FILLER_0_73_181,VPWR,li1,91.5400,209.4400,1.798790
FILLER_0_73_169,VPWR,li1,86.0200,209.4400,1.798843
FILLER_0_73_167,VPWR,li1,82.5700,209.4400,1.798888
FILLER_0_73_155,VPWR,li1,79.5800,209.4400,1.798906
FILLER_0_73_141,VPWR,li1,72.2200,209.4400,1.798983
FILLER_0_73_102,VPWR,li1,52.6700,209.4400,1.799259
FILLER_0_73_94,VPWR,li1,50.6000,209.4400,1.799294
FILLER_0_73_65,VPWR,li1,35.6500,209.4400,1.799549
FILLER_0_73_57,VPWR,li1,33.5800,209.4400,1.799587
FILLER_0_73_55,VPWR,li1,31.0500,209.4400,1.799633
FILLER_0_73_47,VPWR,li1,28.9800,209.4400,1.799670
FILLER_0_73_26,VPWR,li1,17.7100,209.4400,1.799800
FILLER_0_73_20,VPWR,li1,16.1000,209.4400,1.799798
FILLER_0_72_623,VPWR,li1,292.5600,209.4400,1.795022
FILLER_0_72_601,VPWR,li1,282.4400,209.4400,1.795118
FILLER_0_72_589,VPWR,li1,279.2200,209.4400,1.795168
FILLER_0_72_586,VPWR,li1,275.5400,209.4400,1.795224
FILLER_0_72_574,VPWR,li1,272.3200,209.4400,1.795274
FILLER_0_72_545,VPWR,li1,257.1400,209.4400,1.795546
FILLER_0_72_533,VPWR,li1,253.4600,209.4400,1.795614
FILLER_0_72_530,VPWR,li1,249.7800,209.4400,1.795682
FILLER_0_72_522,VPWR,li1,247.4800,209.4400,1.795746
FILLER_0_72_475,VPWR,li1,224.2500,209.4400,1.796619
FILLER_0_72_429,VPWR,li1,203.0900,209.4400,1.797635
FILLER_0_72_421,VPWR,li1,201.0200,209.4400,1.797741
FILLER_0_72_401,VPWR,li1,190.4400,209.4400,1.798327
FILLER_0_72_389,VPWR,li1,187.2200,209.4400,1.798581
FILLER_0_72_377,VPWR,li1,181.7000,209.4400,1.798836
FILLER_0_72_365,VPWR,li1,176.1800,209.4400,1.799201
FILLER_0_72_361,VPWR,li1,172.2700,209.4400,1.799133
FILLER_0_72_349,VPWR,li1,168.8200,209.4400,1.799077
FILLER_0_72_313,VPWR,li1,149.7300,209.4400,1.798822
FILLER_0_72_309,VPWR,li1,148.5800,209.4400,1.798803
FILLER_0_72_300,VPWR,li1,145.3600,209.4400,1.798786
FILLER_0_72_253,VPWR,li1,122.1300,209.4400,1.798685
FILLER_0_72_225,VPWR,li1,110.8600,209.4400,1.798715
FILLER_0_72_193,VPWR,li1,94.5300,209.4400,1.798778
FILLER_0_72_180,VPWR,li1,88.7800,209.4400,1.798817
FILLER_0_72_172,VPWR,li1,86.4800,209.4400,1.798843
FILLER_0_72_134,VPWR,li1,68.5400,209.4400,1.799033
FILLER_0_72_118,VPWR,li1,60.0300,209.4400,1.799159
FILLER_0_72_114,VPWR,li1,58.8800,209.4400,1.799159
FILLER_0_72_111,VPWR,li1,56.8100,209.4400,1.799192
FILLER_0_72_99,VPWR,li1,53.8200,209.4400,1.799259
FILLER_0_72_87,VPWR,li1,48.3000,209.4400,1.799332
FILLER_0_72_77,VPWR,li1,41.1700,209.4400,1.799449
FILLER_0_72_65,VPWR,li1,38.1800,209.4400,1.799503
FILLER_0_72_53,VPWR,li1,32.6600,209.4400,1.799633
FILLER_0_72_41,VPWR,li1,27.1400,209.4400,1.799712
FILLER_0_72_29,VPWR,li1,21.6200,209.4400,1.799803
FILLER_0_72_10,VPWR,li1,11.0400,209.4400,1.799796
FILLER_0_71_621,VPWR,li1,291.4100,204.0000,1.795136
FILLER_0_71_617,VPWR,li1,290.2600,204.0000,1.795150
FILLER_0_71_615,VPWR,li1,288.6500,204.0000,1.795164
FILLER_0_71_609,VPWR,li1,287.0400,204.0000,1.795164
FILLER_0_71_597,VPWR,li1,282.9000,204.0000,1.795227
FILLER_0_71_585,VPWR,li1,277.3800,204.0000,1.795328
FILLER_0_71_573,VPWR,li1,271.8600,204.0000,1.795394
FILLER_0_71_561,VPWR,li1,266.3400,204.0000,1.795478
FILLER_0_71_559,VPWR,li1,262.8900,204.0000,1.795548
FILLER_0_71_555,VPWR,li1,261.7400,204.0000,1.795548
FILLER_0_71_526,VPWR,li1,248.8600,204.0000,1.795764
FILLER_0_71_479,VPWR,li1,226.5500,204.0000,1.796369
FILLER_0_71_457,VPWR,li1,215.9700,204.0000,1.796868
FILLER_0_71_453,VPWR,li1,214.8200,204.0000,1.797000
FILLER_0_71_447,VPWR,li1,211.3700,204.0000,1.797108
FILLER_0_71_442,VPWR,li1,209.5300,204.0000,1.797213
FILLER_0_71_430,VPWR,li1,206.0800,204.0000,1.797449
FILLER_0_71_418,VPWR,li1,200.5600,204.0000,1.797816
FILLER_0_71_391,VPWR,li1,185.6100,204.0000,1.798628
FILLER_0_71_385,VPWR,li1,183.0800,204.0000,1.798736
FILLER_0_71_366,VPWR,li1,174.3400,204.0000,1.799182
FILLER_0_71_356,VPWR,li1,171.1200,204.0000,1.799158
FILLER_0_71_332,VPWR,li1,159.1600,204.0000,1.799035
FILLER_0_71_325,VPWR,li1,155.2500,204.0000,1.799003
FILLER_0_71_319,VPWR,li1,153.6400,204.0000,1.799003
FILLER_0_71_307,VPWR,li1,149.5000,204.0000,1.798971
FILLER_0_71_295,VPWR,li1,143.9800,204.0000,1.798926
FILLER_0_71_283,VPWR,li1,138.4600,204.0000,1.798886
FILLER_0_71_239,VPWR,li1,115.6900,204.0000,1.798826
FILLER_0_71_217,VPWR,li1,106.0300,204.0000,1.798870
FILLER_0_71_209,VPWR,li1,103.5000,204.0000,1.798881
FILLER_0_71_197,VPWR,li1,98.9000,204.0000,1.798904
FILLER_0_71_192,VPWR,li1,94.0700,204.0000,1.798924
FILLER_0_71_184,VPWR,li1,92.0000,204.0000,1.798934
FILLER_0_71_169,VPWR,li1,83.4900,204.0000,1.798989
FILLER_0_71_149,VPWR,li1,74.2900,204.0000,1.799074
FILLER_0_71_113,VPWR,li1,57.7300,204.0000,1.799270
FILLER_0_71_109,VPWR,li1,55.8900,204.0000,1.799304
FILLER_0_71_103,VPWR,li1,54.2800,204.0000,1.799304
FILLER_0_71_91,VPWR,li1,50.1400,204.0000,1.799374
FILLER_0_71_79,VPWR,li1,44.6200,204.0000,1.799464
FILLER_0_71_67,VPWR,li1,39.1000,204.0000,1.799533
FILLER_0_71_59,VPWR,li1,33.5800,204.0000,1.799637
FILLER_0_71_55,VPWR,li1,31.0500,204.0000,1.799665
FILLER_0_71_37,VPWR,li1,25.3000,204.0000,1.799745
FILLER_0_71_25,VPWR,li1,19.7800,204.0000,1.799823
FILLER_0_71_13,VPWR,li1,14.2600,204.0000,1.799821
FILLER_0_70_601,VPWR,li1,282.9000,204.0000,1.795227
FILLER_0_70_589,VPWR,li1,279.2200,204.0000,1.795282
FILLER_0_70_587,VPWR,li1,275.7700,204.0000,1.795359
FILLER_0_70_581,VPWR,li1,274.1600,204.0000,1.795359
FILLER_0_70_569,VPWR,li1,270.0200,204.0000,1.795422
FILLER_0_70_557,VPWR,li1,264.5000,204.0000,1.795506
FILLER_0_70_545,VPWR,li1,258.9800,204.0000,1.795590
FILLER_0_70_533,VPWR,li1,253.4600,204.0000,1.795681
FILLER_0_70_530,VPWR,li1,249.7800,204.0000,1.795764
FILLER_0_70_503,VPWR,li1,237.1300,204.0000,1.796065
FILLER_0_70_461,VPWR,li1,218.0400,204.0000,1.796761
FILLER_0_70_433,VPWR,li1,205.3900,204.0000,1.797449
FILLER_0_70_421,VPWR,li1,201.9400,204.0000,1.797645
FILLER_0_70_417,VPWR,li1,198.0300,204.0000,1.797960
FILLER_0_70_405,VPWR,li1,194.5800,204.0000,1.798065
FILLER_0_70_393,VPWR,li1,189.0600,204.0000,1.798384
FILLER_0_70_365,VPWR,li1,173.6500,204.0000,1.799182
FILLER_0_70_333,VPWR,li1,159.3900,204.0000,1.799035
FILLER_0_70_321,VPWR,li1,155.9400,204.0000,1.799020
FILLER_0_70_299,VPWR,li1,143.7500,204.0000,1.798926
FILLER_0_70_291,VPWR,li1,141.2200,204.0000,1.798907
FILLER_0_70_207,VPWR,li1,102.5800,204.0000,1.798881
FILLER_0_70_178,VPWR,li1,90.1600,204.0000,1.798951
FILLER_0_70_136,VPWR,li1,68.5400,204.0000,1.799126
FILLER_0_70_95,VPWR,li1,49.6800,204.0000,1.799374
FILLER_0_70_87,VPWR,li1,47.3800,204.0000,1.799408
FILLER_0_70_63,VPWR,li1,34.7300,204.0000,1.799599
FILLER_0_70_34,VPWR,li1,22.5400,204.0000,1.799792
FILLER_0_70_29,VPWR,li1,19.0900,204.0000,1.799823
FILLER_0_69_617,VPWR,li1,291.1800,198.5600,1.795234
FILLER_0_69_615,VPWR,li1,288.6500,198.5600,1.795234
FILLER_0_69_609,VPWR,li1,287.0400,198.5600,1.795234
FILLER_0_69_597,VPWR,li1,282.9000,198.5600,1.795234
FILLER_0_69_585,VPWR,li1,277.3800,198.5600,1.795234
FILLER_0_69_573,VPWR,li1,271.8600,198.5600,1.795234
FILLER_0_69_561,VPWR,li1,266.3400,198.5600,1.795234
FILLER_0_69_552,VPWR,li1,261.2800,198.5600,1.795261
FILLER_0_69_540,VPWR,li1,256.6800,198.5600,1.795281
FILLER_0_69_503,VPWR,li1,237.1300,198.5600,1.795649
FILLER_0_69_481,VPWR,li1,227.2400,198.5600,1.796035
FILLER_0_69_473,VPWR,li1,224.9400,198.5600,1.796221
FILLER_0_69_449,VPWR,li1,212.9800,198.5600,1.796784
FILLER_0_69_445,VPWR,li1,210.9100,198.5600,1.796899
FILLER_0_69_437,VPWR,li1,208.3800,198.5600,1.797040
FILLER_0_69_425,VPWR,li1,203.7800,198.5600,1.797373
FILLER_0_69_413,VPWR,li1,198.2600,198.5600,1.797603
FILLER_0_69_401,VPWR,li1,192.7400,198.5600,1.797927
FILLER_0_69_337,VPWR,li1,160.7700,198.5600,1.798858
FILLER_0_69_331,VPWR,li1,158.4700,198.5600,1.798840
FILLER_0_69_323,VPWR,li1,155.9400,198.5600,1.798823
FILLER_0_69_289,VPWR,li1,138.9200,198.5600,1.798707
FILLER_0_69_281,VPWR,li1,136.6200,198.5600,1.798695
