Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_54_527,VPWR,li1,248.8600,160.4800,1.798259
FILLER_0_54_515,VPWR,li1,245.1800,160.4800,1.798299
FILLER_0_54_475,VPWR,li1,224.2500,160.4800,1.798608
FILLER_0_54_469,VPWR,li1,222.6400,160.4800,1.798644
FILLER_0_54_457,VPWR,li1,218.5000,160.4800,1.798707
FILLER_0_54_419,VPWR,li1,198.4900,160.4800,1.799127
FILLER_0_54_405,VPWR,li1,192.7400,160.4800,1.799218
FILLER_0_54_362,VPWR,li1,172.5000,160.4800,1.799605
FILLER_0_54_354,VPWR,li1,170.2000,160.4800,1.799585
FILLER_0_54_335,VPWR,li1,160.0800,160.4800,1.799501
FILLER_0_54_314,VPWR,li1,150.1900,160.4800,1.799420
FILLER_0_54_309,VPWR,li1,147.8900,160.4800,1.799404
FILLER_0_54_286,VPWR,li1,138.0000,160.4800,1.799343
FILLER_0_54_240,VPWR,li1,118.6800,160.4800,1.799295
FILLER_0_54_197,VPWR,li1,96.6000,160.4800,1.799353
FILLER_0_54_188,VPWR,li1,93.8400,160.4800,1.799361
FILLER_0_54_162,VPWR,li1,80.2700,160.4800,1.799418
FILLER_0_54_156,VPWR,li1,78.6600,160.4800,1.799418
FILLER_0_54_139,VPWR,li1,69.6900,160.4800,1.799471
FILLER_0_54_131,VPWR,li1,67.6200,160.4800,1.799487
FILLER_0_54_126,VPWR,li1,63.9400,160.4800,1.799520
FILLER_0_54_118,VPWR,li1,61.6400,160.4800,1.799552
FILLER_0_54_97,VPWR,li1,50.3700,160.4800,1.799641
FILLER_0_54_85,VPWR,li1,47.3800,160.4800,1.799668
FILLER_0_54_83,VPWR,li1,43.9300,160.4800,1.799713
FILLER_0_54_77,VPWR,li1,42.3200,160.4800,1.799713
FILLER_0_54_65,VPWR,li1,38.1800,160.4800,1.799751
FILLER_0_54_53,VPWR,li1,32.6600,160.4800,1.799801
FILLER_0_54_41,VPWR,li1,27.1400,160.4800,1.799859
FILLER_0_54_29,VPWR,li1,21.6200,160.4800,1.799909
FILLER_0_54_20,VPWR,li1,16.5600,160.4800,1.799909
FILLER_0_54_8,VPWR,li1,11.9600,160.4800,1.799909
FILLER_0_53_617,VPWR,li1,291.1800,155.0400,1.799230
FILLER_0_53_615,VPWR,li1,288.6500,155.0400,1.799236
FILLER_0_53_609,VPWR,li1,287.0400,155.0400,1.799244
FILLER_0_53_597,VPWR,li1,282.9000,155.0400,1.799251
FILLER_0_53_585,VPWR,li1,277.3800,155.0400,1.799267
FILLER_0_53_573,VPWR,li1,271.8600,155.0400,1.799279
FILLER_0_53_561,VPWR,li1,266.3400,155.0400,1.799293
FILLER_0_53_559,VPWR,li1,262.8900,155.0400,1.799301
FILLER_0_53_547,VPWR,li1,259.9000,155.0400,1.799311
FILLER_0_53_535,VPWR,li1,254.3800,155.0400,1.799325
FILLER_0_53_513,VPWR,li1,241.9600,155.0400,1.799354
FILLER_0_53_505,VPWR,li1,239.6600,155.0400,1.799365
FILLER_0_53_503,VPWR,li1,237.1300,155.0400,1.799384
FILLER_0_53_497,VPWR,li1,235.5200,155.0400,1.799384
FILLER_0_53_489,VPWR,li1,230.9200,155.0400,1.799411
FILLER_0_53_477,VPWR,li1,227.7000,155.0400,1.799424
FILLER_0_53_465,VPWR,li1,222.1800,155.0400,1.799465
FILLER_0_53_453,VPWR,li1,216.6600,155.0400,1.799505
FILLER_0_53_415,VPWR,li1,196.6500,155.0400,1.799676
FILLER_0_53_390,VPWR,li1,185.3800,155.0400,1.799759
FILLER_0_53_382,VPWR,li1,183.0800,155.0400,1.799779
FILLER_0_53_369,VPWR,li1,175.4900,155.0400,1.799848
FILLER_0_53_357,VPWR,li1,172.5000,155.0400,1.799826
FILLER_0_53_255,VPWR,li1,124.6600,155.0400,1.799693
FILLER_0_53_237,VPWR,li1,115.0000,155.0400,1.799697
FILLER_0_53_225,VPWR,li1,111.7800,155.0400,1.799704
FILLER_0_53_222,VPWR,li1,108.1000,155.0400,1.799709
FILLER_0_53_214,VPWR,li1,105.3400,155.0400,1.799713
FILLER_0_53_204,VPWR,li1,101.2000,155.0400,1.799718
FILLER_0_53_192,VPWR,li1,96.6000,155.0400,1.799725
FILLER_0_53_180,VPWR,li1,91.0800,155.0400,1.799734
FILLER_0_53_169,VPWR,li1,83.4900,155.0400,1.799746
FILLER_0_53_165,VPWR,li1,81.6500,155.0400,1.799749
FILLER_0_53_153,VPWR,li1,78.6600,155.0400,1.799756
FILLER_0_53_140,VPWR,li1,70.3800,155.0400,1.799768
FILLER_0_53_132,VPWR,li1,68.0800,155.0400,1.799771
FILLER_0_53_119,VPWR,li1,60.4900,155.0400,1.799793
FILLER_0_53_110,VPWR,li1,56.5800,155.0400,1.799806
FILLER_0_53_98,VPWR,li1,51.2900,155.0400,1.799827
FILLER_0_53_89,VPWR,li1,46.9200,155.0400,1.799845
FILLER_0_53_78,VPWR,li1,41.6300,155.0400,1.799868
FILLER_0_53_74,VPWR,li1,40.4800,155.0400,1.799868
FILLER_0_53_63,VPWR,li1,34.7300,155.0400,1.799900
FILLER_0_53_57,VPWR,li1,33.1200,155.0400,1.799900
FILLER_0_53_55,VPWR,li1,31.0500,155.0400,1.799915
FILLER_0_53_51,VPWR,li1,29.9000,155.0400,1.799915
FILLER_0_53_39,VPWR,li1,26.2200,155.0400,1.799933
FILLER_0_53_27,VPWR,li1,20.7000,155.0400,1.799956
FILLER_0_53_15,VPWR,li1,15.1800,155.0400,1.799956
FILLER_0_53_3,VPWR,li1,9.6600,155.0400,1.799956
FILLER_0_52_621,VPWR,li1,291.4100,155.0400,1.799230
FILLER_0_52_615,VPWR,li1,289.8000,155.0400,1.799236
FILLER_0_52_603,VPWR,li1,285.6600,155.0400,1.799244
FILLER_0_52_591,VPWR,li1,280.1400,155.0400,1.799258
FILLER_0_52_565,VPWR,li1,266.1100,155.0400,1.799293
FILLER_0_52_557,VPWR,li1,263.5800,155.0400,1.799301
FILLER_0_52_545,VPWR,li1,258.9800,155.0400,1.799311
FILLER_0_52_533,VPWR,li1,253.4600,155.0400,1.799325
FILLER_0_52_529,VPWR,li1,249.5500,155.0400,1.799335
FILLER_0_52_521,VPWR,li1,247.0200,155.0400,1.799341
FILLER_0_52_471,VPWR,li1,222.8700,155.0400,1.799465
FILLER_0_52_459,VPWR,li1,219.4200,155.0400,1.799485
FILLER_0_52_447,VPWR,li1,213.9000,155.0400,1.799529
FILLER_0_52_421,VPWR,li1,199.6400,155.0400,1.799643
FILLER_0_52_417,VPWR,li1,198.0300,155.0400,1.799660
FILLER_0_52_409,VPWR,li1,195.0400,155.0400,1.799676
FILLER_0_52_397,VPWR,li1,190.9000,155.0400,1.799712
FILLER_0_52_385,VPWR,li1,185.3800,155.0400,1.799759
FILLER_0_52_363,VPWR,li1,172.7300,155.0400,1.799826
FILLER_0_52_359,VPWR,li1,171.5800,155.0400,1.799826
FILLER_0_52_331,VPWR,li1,159.1600,155.0400,1.799761
FILLER_0_52_309,VPWR,li1,148.1200,155.0400,1.799717
FILLER_0_52_307,VPWR,li1,146.9700,155.0400,1.799717
FILLER_0_52_301,VPWR,li1,145.3600,155.0400,1.799711
FILLER_0_52_267,VPWR,li1,129.2600,155.0400,1.799691
FILLER_0_52_255,VPWR,li1,125.5800,155.0400,1.799693
FILLER_0_52_228,VPWR,li1,110.6300,155.0400,1.799704
FILLER_0_52_209,VPWR,li1,103.0400,155.0400,1.799715
FILLER_0_52_197,VPWR,li1,98.9000,155.0400,1.799722
FILLER_0_52_192,VPWR,li1,94.7600,155.0400,1.799728
FILLER_0_52_180,VPWR,li1,91.0800,155.0400,1.799734
FILLER_0_52_156,VPWR,li1,77.5100,155.0400,1.799756
FILLER_0_52_148,VPWR,li1,75.4400,155.0400,1.799760
FILLER_0_52_141,VPWR,li1,70.6100,155.0400,1.799768
FILLER_0_52_104,VPWR,li1,53.5900,155.0400,1.799814
FILLER_0_52_90,VPWR,li1,47.1500,155.0400,1.799845
FILLER_0_52_47,VPWR,li1,27.3700,155.0400,1.799933
FILLER_0_52_41,VPWR,li1,25.7600,155.0400,1.799933
FILLER_0_52_29,VPWR,li1,21.6200,155.0400,1.799956
FILLER_0_52_27,VPWR,li1,18.1700,155.0400,1.799956
FILLER_0_52_15,VPWR,li1,15.1800,155.0400,1.799956
FILLER_0_52_3,VPWR,li1,9.6600,155.0400,1.799956
FILLER_0_51_617,VPWR,li1,290.0300,149.6000,1.798865
FILLER_0_51_615,VPWR,li1,288.6500,149.6000,1.798869
FILLER_0_51_609,VPWR,li1,287.0400,149.6000,1.798869
FILLER_0_51_597,VPWR,li1,282.9000,149.6000,1.798878
FILLER_0_51_585,VPWR,li1,277.3800,149.6000,1.798892
FILLER_0_51_573,VPWR,li1,271.8600,149.6000,1.798902
FILLER_0_51_561,VPWR,li1,266.3400,149.6000,1.798914
FILLER_0_51_557,VPWR,li1,262.4300,149.6000,1.798922
FILLER_0_51_545,VPWR,li1,258.9800,149.6000,1.798930
FILLER_0_51_533,VPWR,li1,253.4600,149.6000,1.798942
FILLER_0_51_521,VPWR,li1,247.9400,149.6000,1.798956
FILLER_0_51_509,VPWR,li1,242.4200,149.6000,1.798966
FILLER_0_51_503,VPWR,li1,237.1300,149.6000,1.798984
FILLER_0_51_497,VPWR,li1,235.5200,149.6000,1.798984
FILLER_0_51_449,VPWR,li1,212.7500,149.6000,1.799168
FILLER_0_51_444,VPWR,li1,210.6800,149.6000,1.799202
FILLER_0_51_423,VPWR,li1,200.3300,149.6000,1.799330
FILLER_0_51_419,VPWR,li1,199.1800,149.6000,1.799362
FILLER_0_51_407,VPWR,li1,195.5000,149.6000,1.799405
FILLER_0_51_395,VPWR,li1,189.9800,149.6000,1.799490
FILLER_0_51_384,VPWR,li1,184.0000,149.6000,1.799615
FILLER_0_51_361,VPWR,li1,172.9600,149.6000,1.799753
FILLER_0_51_349,VPWR,li1,168.8200,149.6000,1.799737
FILLER_0_51_337,VPWR,li1,163.3000,149.6000,1.799716
FILLER_0_51_335,VPWR,li1,159.8500,149.6000,1.799697
FILLER_0_51_329,VPWR,li1,158.2400,149.6000,1.799697
FILLER_0_51_317,VPWR,li1,154.1000,149.6000,1.799683
FILLER_0_51_305,VPWR,li1,148.5800,149.6000,1.799663
FILLER_0_51_293,VPWR,li1,143.0600,149.6000,1.799644
FILLER_0_51_281,VPWR,li1,137.5400,149.6000,1.799624
FILLER_0_51_278,VPWR,li1,133.8600,149.6000,1.799611
FILLER_0_51_266,VPWR,li1,130.6400,149.6000,1.799600
FILLER_0_51_254,VPWR,li1,125.1200,149.6000,1.799581
FILLER_0_51_242,VPWR,li1,119.6000,149.6000,1.799584
FILLER_0_51_230,VPWR,li1,114.0800,149.6000,1.799587
FILLER_0_51_225,VPWR,li1,109.7100,149.6000,1.799590
FILLER_0_51_216,VPWR,li1,106.7200,149.6000,1.799591
FILLER_0_51_177,VPWR,li1,87.6300,149.6000,1.799640
FILLER_0_51_165,VPWR,li1,81.6500,149.6000,1.799666
FILLER_0_51_161,VPWR,li1,80.5000,149.6000,1.799666
FILLER_0_51_149,VPWR,li1,76.8200,149.6000,1.799683
FILLER_0_51_137,VPWR,li1,71.3000,149.6000,1.799707
FILLER_0_51_125,VPWR,li1,65.7800,149.6000,1.799734
FILLER_0_51_113,VPWR,li1,60.2600,149.6000,1.799759
FILLER_0_51_109,VPWR,li1,56.3500,149.6000,1.799777
FILLER_0_51_104,VPWR,li1,53.5900,149.6000,1.799787
FILLER_0_51_96,VPWR,li1,51.5200,149.6000,1.799796
FILLER_0_51_77,VPWR,li1,41.1700,149.6000,1.799847
FILLER_0_51_55,VPWR,li1,31.0500,149.6000,1.799899
FILLER_0_51_51,VPWR,li1,29.9000,149.6000,1.799899
FILLER_0_51_39,VPWR,li1,26.2200,149.6000,1.799918
FILLER_0_51_27,VPWR,li1,20.7000,149.6000,1.799947
FILLER_0_51_15,VPWR,li1,15.1800,149.6000,1.799947
FILLER_0_51_3,VPWR,li1,9.6600,149.6000,1.799947
FILLER_0_50_613,VPWR,li1,288.8800,149.6000,1.798865
FILLER_0_50_601,VPWR,li1,284.7400,149.6000,1.798874
FILLER_0_50_589,VPWR,li1,279.2200,149.6000,1.798886
FILLER_0_50_587,VPWR,li1,275.7700,149.6000,1.798897
FILLER_0_50_581,VPWR,li1,274.1600,149.6000,1.798897
FILLER_0_50_569,VPWR,li1,270.0200,149.6000,1.798906
FILLER_0_50_557,VPWR,li1,264.5000,149.6000,1.798918
FILLER_0_50_545,VPWR,li1,258.9800,149.6000,1.798930
FILLER_0_50_533,VPWR,li1,253.4600,149.6000,1.798942
FILLER_0_50_529,VPWR,li1,249.5500,149.6000,1.798951
FILLER_0_50_521,VPWR,li1,245.6400,149.6000,1.798961
FILLER_0_50_515,VPWR,li1,242.8800,149.6000,1.798966
FILLER_0_50_503,VPWR,li1,239.6600,149.6000,1.798972
FILLER_0_50_491,VPWR,li1,234.1400,149.6000,1.798991
FILLER_0_50_441,VPWR,li1,208.6100,149.6000,1.799227
FILLER_0_50_437,VPWR,li1,207.4600,149.6000,1.799227
FILLER_0_50_425,VPWR,li1,203.7800,149.6000,1.799276
FILLER_0_50_418,VPWR,li1,198.2600,149.6000,1.799362
FILLER_0_50_410,VPWR,li1,195.9600,149.6000,1.799405
FILLER_0_50_373,VPWR,li1,177.5600,149.6000,1.799724
FILLER_0_50_365,VPWR,li1,175.2600,149.6000,1.799761
FILLER_0_50_363,VPWR,li1,172.7300,149.6000,1.799746
FILLER_0_50_357,VPWR,li1,171.1200,149.6000,1.799746
FILLER_0_50_345,VPWR,li1,166.9800,149.6000,1.799730
FILLER_0_50_321,VPWR,li1,154.1000,149.6000,1.799683
FILLER_0_50_309,VPWR,li1,150.4200,149.6000,1.799670
FILLER_0_50_305,VPWR,li1,146.5100,149.6000,1.799656
FILLER_0_50_297,VPWR,li1,143.9800,149.6000,1.799644
FILLER_0_50_285,VPWR,li1,139.3800,149.6000,1.799631
FILLER_0_50_264,VPWR,li1,127.1900,149.6000,1.799589
FILLER_0_50_251,VPWR,li1,121.2100,149.6000,1.799584
FILLER_0_50_245,VPWR,li1,119.6000,149.6000,1.799584
FILLER_0_50_233,VPWR,li1,115.4600,149.6000,1.799587
FILLER_0_50_221,VPWR,li1,109.9400,149.6000,1.799590
FILLER_0_50_209,VPWR,li1,104.4200,149.6000,1.799593
FILLER_0_50_197,VPWR,li1,98.9000,149.6000,1.799597
FILLER_0_50_195,VPWR,li1,95.4500,149.6000,1.799605
FILLER_0_50_187,VPWR,li1,93.3800,149.6000,1.799613
FILLER_0_50_157,VPWR,li1,77.9700,149.6000,1.799683
FILLER_0_50_153,VPWR,li1,76.8200,149.6000,1.799683
FILLER_0_50_141,VPWR,li1,73.1400,149.6000,1.799699
FILLER_0_50_136,VPWR,li1,69.0000,149.6000,1.799717
FILLER_0_50_124,VPWR,li1,65.3200,149.6000,1.799734
FILLER_0_50_112,VPWR,li1,59.8000,149.6000,1.799759
FILLER_0_50_103,VPWR,li1,53.1300,149.6000,1.799796
FILLER_0_50_97,VPWR,li1,51.5200,149.6000,1.799796
FILLER_0_50_85,VPWR,li1,47.3800,149.6000,1.799815
FILLER_0_50_82,VPWR,li1,43.7000,149.6000,1.799836
FILLER_0_50_74,VPWR,li1,41.4000,149.6000,1.799847
FILLER_0_50_53,VPWR,li1,30.1300,149.6000,1.799899
FILLER_0_50_41,VPWR,li1,27.1400,149.6000,1.799918
FILLER_0_50_29,VPWR,li1,21.6200,149.6000,1.799947
FILLER_0_50_27,VPWR,li1,18.1700,149.6000,1.799947
FILLER_0_50_15,VPWR,li1,15.1800,149.6000,1.799947
FILLER_0_50_3,VPWR,li1,9.6600,149.6000,1.799947
FILLER_0_49_617,VPWR,li1,289.8000,144.1600,1.799457
FILLER_0_49_615,VPWR,li1,288.6500,144.1600,1.799457
FILLER_0_49_609,VPWR,li1,287.0400,144.1600,1.799457
FILLER_0_49_597,VPWR,li1,282.9000,144.1600,1.799458
FILLER_0_49_585,VPWR,li1,277.3800,144.1600,1.799460
FILLER_0_49_573,VPWR,li1,271.8600,144.1600,1.799461
FILLER_0_49_561,VPWR,li1,266.3400,144.1600,1.799463
FILLER_0_49_559,VPWR,li1,262.8900,144.1600,1.799464
FILLER_0_49_553,VPWR,li1,261.2800,144.1600,1.799464
FILLER_0_49_541,VPWR,li1,257.1400,144.1600,1.799465
FILLER_0_49_529,VPWR,li1,251.6200,144.1600,1.799467
FILLER_0_49_505,VPWR,li1,239.2000,144.1600,1.799478
FILLER_0_49_501,VPWR,li1,236.6700,144.1600,1.799481
FILLER_0_49_489,VPWR,li1,233.2200,144.1600,1.799484
FILLER_0_49_477,VPWR,li1,227.7000,144.1600,1.799492
FILLER_0_49_474,VPWR,li1,223.7900,144.1600,1.799503
FILLER_0_49_468,VPWR,li1,222.1800,144.1600,1.799503
FILLER_0_49_456,VPWR,li1,218.0400,144.1600,1.799511
FILLER_0_49_449,VPWR,li1,212.5200,144.1600,1.799522
FILLER_0_49_442,VPWR,li1,210.2200,144.1600,1.799526
FILLER_0_49_362,VPWR,li1,172.9600,144.1600,1.799681
FILLER_0_49_350,VPWR,li1,169.2800,144.1600,1.799619
FILLER_0_49_330,VPWR,li1,158.2400,144.1600,1.799401
FILLER_0_49_289,VPWR,li1,138.9200,144.1600,1.799319
FILLER_0_49_281,VPWR,li1,136.6200,144.1600,1.799321
FILLER_0_49_278,VPWR,li1,133.8600,144.1600,1.799322
FILLER_0_49_266,VPWR,li1,130.6400,144.1600,1.799324
FILLER_0_49_258,VPWR,li1,125.5800,144.1600,1.799326
FILLER_0_49_237,VPWR,li1,114.7700,144.1600,1.799342
FILLER_0_49_225,VPWR,li1,111.7800,144.1600,1.799349
FILLER_0_49_223,VPWR,li1,108.3300,144.1600,1.799358
FILLER_0_49_219,VPWR,li1,107.1800,144.1600,1.799358
FILLER_0_49_207,VPWR,li1,103.5000,144.1600,1.799365
FILLER_0_49_195,VPWR,li1,97.9800,144.1600,1.799377
FILLER_0_49_183,VPWR,li1,92.4600,144.1600,1.799388
FILLER_0_49_171,VPWR,li1,86.9400,144.1600,1.799399
FILLER_0_49_147,VPWR,li1,73.6000,144.1600,1.799434
FILLER_0_49_139,VPWR,li1,71.3000,144.1600,1.799450
FILLER_0_49_125,VPWR,li1,63.2500,144.1600,1.799526
FILLER_0_49_113,VPWR,li1,60.2600,144.1600,1.799547
FILLER_0_49_109,VPWR,li1,56.3500,144.1600,1.799593
FILLER_0_49_97,VPWR,li1,52.9000,144.1600,1.799614
FILLER_0_49_85,VPWR,li1,47.3800,144.1600,1.799673
FILLER_0_49_75,VPWR,li1,40.4800,144.1600,1.799728
FILLER_0_49_63,VPWR,li1,37.2600,144.1600,1.799757
FILLER_0_49_57,VPWR,li1,32.6600,144.1600,1.799799
FILLER_0_49_55,VPWR,li1,31.0500,144.1600,1.799825
FILLER_0_49_51,VPWR,li1,29.9000,144.1600,1.799825
FILLER_0_49_39,VPWR,li1,26.2200,144.1600,1.799858
FILLER_0_49_27,VPWR,li1,20.7000,144.1600,1.799909
FILLER_0_49_15,VPWR,li1,15.1800,144.1600,1.799909
FILLER_0_49_3,VPWR,li1,9.6600,144.1600,1.799909
FILLER_0_48_613,VPWR,li1,290.2600,144.1600,1.799457
FILLER_0_48_601,VPWR,li1,284.7400,144.1600,1.799458
FILLER_0_48_589,VPWR,li1,279.2200,144.1600,1.799459
FILLER_0_48_587,VPWR,li1,275.7700,144.1600,1.799461
FILLER_0_48_581,VPWR,li1,274.1600,144.1600,1.799461
FILLER_0_48_569,VPWR,li1,270.0200,144.1600,1.799462
FILLER_0_48_557,VPWR,li1,264.5000,144.1600,1.799464
FILLER_0_48_545,VPWR,li1,258.9800,144.1600,1.799465
FILLER_0_48_533,VPWR,li1,253.4600,144.1600,1.799466
FILLER_0_48_531,VPWR,li1,250.0100,144.1600,1.799467
FILLER_0_48_510,VPWR,li1,240.3500,144.1600,1.799475
FILLER_0_48_506,VPWR,li1,239.2000,144.1600,1.799478
FILLER_0_48_477,VPWR,li1,225.1700,144.1600,1.799499
FILLER_0_48_475,VPWR,li1,224.2500,144.1600,1.799499
FILLER_0_48_467,VPWR,li1,222.1800,144.1600,1.799503
FILLER_0_48_455,VPWR,li1,217.5800,144.1600,1.799511
FILLER_0_48_443,VPWR,li1,212.0600,144.1600,1.799522
FILLER_0_48_421,VPWR,li1,199.4100,144.1600,1.799558
FILLER_0_48_414,VPWR,li1,197.3400,144.1600,1.799568
FILLER_0_48_402,VPWR,li1,193.2000,144.1600,1.799589
FILLER_0_48_363,VPWR,li1,172.7300,144.1600,1.799681
FILLER_0_48_351,VPWR,li1,169.7400,144.1600,1.799619
FILLER_0_48_317,VPWR,li1,151.5700,144.1600,1.799319
FILLER_0_48_309,VPWR,li1,149.5000,144.1600,1.799318
FILLER_0_48_306,VPWR,li1,146.7400,144.1600,1.799318
FILLER_0_48_296,VPWR,li1,143.5200,144.1600,1.799317
FILLER_0_48_284,VPWR,li1,138.9200,144.1600,1.799319
FILLER_0_48_272,VPWR,li1,133.4000,144.1600,1.799322
FILLER_0_48_249,VPWR,li1,120.2900,144.1600,1.799332
FILLER_0_48_237,VPWR,li1,117.3000,144.1600,1.799337
FILLER_0_48_225,VPWR,li1,111.7800,144.1600,1.799349
FILLER_0_48_221,VPWR,li1,107.6400,144.1600,1.799358
FILLER_0_48_209,VPWR,li1,104.4200,144.1600,1.799365
FILLER_0_48_197,VPWR,li1,98.9000,144.1600,1.799377
FILLER_0_48_195,VPWR,li1,95.4500,144.1600,1.799382
FILLER_0_48_189,VPWR,li1,93.8400,144.1600,1.799388
FILLER_0_48_177,VPWR,li1,89.7000,144.1600,1.799394
FILLER_0_48_157,VPWR,li1,77.9700,144.1600,1.799423
FILLER_0_48_138,VPWR,li1,69.4600,144.1600,1.799469
FILLER_0_48_130,VPWR,li1,67.1600,144.1600,1.799487
FILLER_0_48_118,VPWR,li1,62.5600,144.1600,1.799526
FILLER_0_48_93,VPWR,li1,48.5300,144.1600,1.799654
FILLER_0_48_85,VPWR,li1,46.4600,144.1600,1.799673
FILLER_0_48_83,VPWR,li1,43.9300,144.1600,1.799711
FILLER_0_48_77,VPWR,li1,42.3200,144.1600,1.799711
FILLER_0_48_65,VPWR,li1,38.1800,144.1600,1.799757
FILLER_0_48_53,VPWR,li1,32.6600,144.1600,1.799799
FILLER_0_48_41,VPWR,li1,27.1400,144.1600,1.799858
FILLER_0_48_29,VPWR,li1,21.6200,144.1600,1.799909
FILLER_0_48_27,VPWR,li1,18.1700,144.1600,1.799909
FILLER_0_48_15,VPWR,li1,15.1800,144.1600,1.799909
FILLER_0_48_3,VPWR,li1,9.6600,144.1600,1.799909
FILLER_0_47_617,VPWR,li1,289.8000,138.7200,1.798932
FILLER_0_47_615,VPWR,li1,288.6500,138.7200,1.798933
FILLER_0_47_609,VPWR,li1,287.0400,138.7200,1.798933
FILLER_0_47_597,VPWR,li1,282.9000,138.7200,1.798936
FILLER_0_47_585,VPWR,li1,277.3800,138.7200,1.798939
FILLER_0_47_573,VPWR,li1,271.8600,138.7200,1.798943
FILLER_0_47_561,VPWR,li1,266.3400,138.7200,1.798947
FILLER_0_47_535,VPWR,li1,251.8500,138.7200,1.798980
FILLER_0_47_529,VPWR,li1,250.2400,138.7200,1.798998
FILLER_0_47_517,VPWR,li1,246.1000,138.7200,1.799023
FILLER_0_47_505,VPWR,li1,240.5800,138.7200,1.799049
FILLER_0_47_502,VPWR,li1,236.9000,138.7200,1.799072
FILLER_0_47_494,VPWR,li1,234.6000,138.7200,1.799089
FILLER_0_47_482,VPWR,li1,230.0000,138.7200,1.799131
FILLER_0_47_457,VPWR,li1,215.9700,138.7200,1.799239
FILLER_0_47_449,VPWR,li1,213.9000,138.7200,1.799270
FILLER_0_47_442,VPWR,li1,210.2200,138.7200,1.799290
FILLER_0_47_417,VPWR,li1,197.5700,138.7200,1.799433
FILLER_0_47_405,VPWR,li1,194.5800,138.7200,1.799480
FILLER_0_47_393,VPWR,li1,189.0600,138.7200,1.799554
FILLER_0_47_384,VPWR,li1,184.0000,138.7200,1.799616
FILLER_0_47_363,VPWR,li1,172.7300,138.7200,1.799711
FILLER_0_47_357,VPWR,li1,171.1200,138.7200,1.799711
FILLER_0_47_345,VPWR,li1,166.9800,138.7200,1.799673
FILLER_0_47_296,VPWR,li1,142.3700,138.7200,1.799512
FILLER_0_47_293,VPWR,li1,140.5300,138.7200,1.799507
FILLER_0_47_281,VPWR,li1,137.5400,138.7200,1.799492
FILLER_0_47_274,VPWR,li1,132.9400,138.7200,1.799487
FILLER_0_47_243,VPWR,li1,118.6800,138.7200,1.799469
FILLER_0_47_205,VPWR,li1,100.5100,138.7200,1.799477
FILLER_0_47_193,VPWR,li1,94.9900,138.7200,1.799490
FILLER_0_47_181,VPWR,li1,91.5400,138.7200,1.799497
FILLER_0_47_169,VPWR,li1,86.0200,138.7200,1.799509
FILLER_0_47_167,VPWR,li1,82.5700,138.7200,1.799517
FILLER_0_47_155,VPWR,li1,79.5800,138.7200,1.799524
FILLER_0_47_126,VPWR,li1,63.9400,138.7200,1.799589
FILLER_0_47_118,VPWR,li1,61.6400,138.7200,1.799602
FILLER_0_47_113,VPWR,li1,57.7300,138.7200,1.799627
FILLER_0_47_83,VPWR,li1,43.9300,138.7200,1.799735
FILLER_0_47_71,VPWR,li1,40.9400,138.7200,1.799756
FILLER_0_47_59,VPWR,li1,32.8900,138.7200,1.799813
FILLER_0_47_55,VPWR,li1,31.0500,138.7200,1.799828
FILLER_0_47_51,VPWR,li1,29.9000,138.7200,1.799849
FILLER_0_47_39,VPWR,li1,26.2200,138.7200,1.799869
FILLER_0_47_27,VPWR,li1,20.7000,138.7200,1.799916
FILLER_0_47_15,VPWR,li1,15.1800,138.7200,1.799916
FILLER_0_47_3,VPWR,li1,9.6600,138.7200,1.799916
FILLER_0_46_621,VPWR,li1,291.4100,138.7200,1.798930
FILLER_0_46_613,VPWR,li1,289.3400,138.7200,1.798932
FILLER_0_46_601,VPWR,li1,284.7400,138.7200,1.798935
FILLER_0_46_589,VPWR,li1,279.2200,138.7200,1.798938
FILLER_0_46_586,VPWR,li1,275.5400,138.7200,1.798941
FILLER_0_46_574,VPWR,li1,272.3200,138.7200,1.798943
FILLER_0_46_562,VPWR,li1,266.8000,138.7200,1.798947
FILLER_0_46_550,VPWR,li1,261.2800,138.7200,1.798950
FILLER_0_46_526,VPWR,li1,248.8600,138.7200,1.798998
FILLER_0_46_514,VPWR,li1,244.7200,138.7200,1.799023
FILLER_0_46_483,VPWR,li1,229.0800,138.7200,1.799131
FILLER_0_46_474,VPWR,li1,224.0200,138.7200,1.799170
FILLER_0_46_462,VPWR,li1,218.2700,138.7200,1.799219
FILLER_0_46_456,VPWR,li1,216.6600,138.7200,1.799239
FILLER_0_46_444,VPWR,li1,212.5200,138.7200,1.799270
FILLER_0_46_421,VPWR,li1,199.8700,138.7200,1.799402
FILLER_0_46_416,VPWR,li1,197.8000,138.7200,1.799433
FILLER_0_46_404,VPWR,li1,194.1200,138.7200,1.799480
FILLER_0_46_392,VPWR,li1,188.6000,138.7200,1.799554
FILLER_0_46_371,VPWR,li1,176.4100,138.7200,1.799748
FILLER_0_46_365,VPWR,li1,174.8000,138.7200,1.799729
FILLER_0_46_356,VPWR,li1,171.1200,138.7200,1.799711
FILLER_0_46_344,VPWR,li1,166.5200,138.7200,1.799673
FILLER_0_46_321,VPWR,li1,153.8700,138.7200,1.799568
FILLER_0_46_309,VPWR,li1,150.4200,138.7200,1.799537
FILLER_0_46_294,VPWR,li1,140.9900,138.7200,1.799507
FILLER_0_46_265,VPWR,li1,129.2600,138.7200,1.799481
